desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_2_250_0xd00_135_600000,635.1269530200007,1.8345279456240469,1.5085676758202426,0.265242399449239,0.39166197910647066,3.4398788046268947,0.10624887733408955,0.4724901983031051,1.0598749239746148,0.9215071593229859,3.6438306887996046e-08
0_4_300_0xd00_135_600000,633.8033616600005,1.8343752097640038,1.516619993639059,0.2665878893657047,0.3824169072312338,3.463000845374707,0.9610006890516577,1.0337205726431495,0.4554320416690101,0.08682783114517645,1.802011630476001e-05
0_5_200_0xd00_135_600000,640.7681477399965,1.8377102581668658,1.4968468689985226,0.2607357417875121,0.40470713104709893,3.4524316058460034,0.12784285350797206,0.4372508019100492,1.0405015932713184,0.9419731367652359,8.699424769484765e-09
0_15_200_0xd00_135_600000,640.7681477399965,1.8267020563425405,1.5032883505501102,0.26090899926884065,0.4091005938385082,3.405719340891906,0.12360456019407082,0.4882880864565368,1.0602665631891166,0.9221214366194932,1.2648873340937685e-08
0_15_300_0xd00_135_600000,633.96751348,1.9098905045515235,1.4903016702865557,0.2599997820260006,0.33980804313592305,3.4678765505998586,0.415688881454359,0.11746615222773851,1.0154792534580448,0.9834891329934601,2.9266540344758962e-08
0_0_200_0xd00_135_600000,638.4878154200014,1.9289763710216263,1.4482396906508306,0.2503988185676251,0.37238511975991756,3.555595135093081,0.11622360317815938,0.43948522211471375,1.067337304392954,0.821358301845575,4.333755190279915e-07
0_13_10_0xd00_135_600000,661.7149088200022,2.0200083955303345,1.0719262313371372,0.3242240645479121,0.5838413085846164,2.9840188324293027,0.31259972166458316,0.7451587997081426,1.0279694560069053,0.930253174193834,1.5997235460359813e-08
0_15_250_0xd00_135_600000,636.2991804400008,1.8578768520828017,1.5027862602039177,0.2598309432990604,0.37950594441422125,3.4178915926701996,0.14422518453438868,0.46475398628809067,1.0793423045201176,0.8937863456509463,5.863362545614899e-07
0_6_400_0xd00_135_600000,626.832853079999,1.9472598475720226,1.456117868472954,0.2613580736520717,0.3352642103029524,3.4844960305631476,0.4527895189166421,0.07607739678465925,1.0221705121381677,0.9644662545461399,2.8705124136066474e-07
0_7_20_0xd00_135_600000,661.7186627799965,1.7459036768082423,1.2975899807374287,0.3445667833759707,0.6119395590783577,3.050707096304742,0.25532190628970725,0.7344273624744642,1.0512708705001694,0.9082727534373118,1.099360486031144e-08
0_3_10_0xd00_135_600000,661.7478399000029,2.006003892937281,1.0799290069514729,0.32681058622665804,0.5872565138845856,2.8900274459992157,0.29057158878447764,0.8395242852361835,1.0491276638946332,0.9307490000390366,1.604644956832724e-08
0_10_250_0xd00_135_600000,635.0722764400052,1.8991859938183255,1.4649060471080888,0.2485593156922307,0.3873486433813547,3.5159205715471624,0.10323860630840392,0.4191528067498697,1.0693947061514122,0.8922928106182927,4.986248569826497e-07
0_1_30_0xd00_135_600000,658.91349328,1.6666197994572387,1.4208566981218909,0.33816148175891625,0.5743620206619535,3.163456695607201,0.2009893142161418,0.6660150175287883,1.023396859929925,0.9461421021848448,1.0533099345099718e-08
0_13_200_0xd00_135_600000,640.7380550200032,1.8960814814680478,1.4674462616910084,0.2555479873553405,0.3809242694856048,3.48478370541461,0.14742733965509797,0.440866869815655,1.045648609769778,0.8812734670576431,8.287216458318493e-09
0_0_20_0xd00_135_600000,667.8432027399977,1.7416898947664516,1.302646397973499,0.3415886466777212,0.6140750605823285,3.326464338654476,0.23350780667817603,1.0215213780093422,0.6981005126716244,0.7204059544092059,9.577175304117468e-09
0_2_10_0xd00_135_600000,667.7855504600011,1.9985090747401937,1.0840798953485125,0.3280727668519833,0.5893382630593097,2.8553831718879463,0.3167142530414875,0.8055497862340439,1.0571714931809544,0.9651812811402987,1.451527005544099e-08
0_1_10_0xd00_135_600000,661.7149088200022,2.0033119279010148,1.0820132727673653,0.32629805507175885,0.5883767442598595,2.8564263622239205,0.28176783767386426,0.8559609156419743,1.0522846522963631,0.9535602152355568,1.6928323138930832e-08
0_6_300_0xd00_135_600000,633.8033616600005,1.9110707180901763,1.461099137837872,0.2561827309018714,0.37164741317008,3.617228886981212,1.0542328843879154,0.8378822124221567,0.4227157405282964,0.06792321783326782,1.7057847154508754e-05
