desc,avg,std,min,5th,10th,50th,90th,95th,99th,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.996272615070804,2.375470152187403,0.8817270671124354,0.5728772024605975,0.16940781519953932,0.003928790284385498,0.00016437136979883884,0.00011178302232832415,2.780983315378192e-05,9.724420886087374e-06,2.412638724726675e-06,1.7456810540494323e-07,8.183172461995499e-08,9.987679950925337e-14
0_350_0x1d00_135_200000,244.2,102.6,41.1,82.7,103.7,245.5,381.3,400.0,437.7,9.980047232794206,1.709909069014645,1.5653185011739479,0.335241416353183,0.3893406800319407,0.018713347426708084,0.0011577020228392496,0.00014147784550812045,7.099775632081603e-05,4.6049444295612574e-05,7.765818684113431e-06,3.6193981896984364e-06,3.3954137264756096e-07,1.8013781549997324e-06
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.994718541098452,1.7173980976442103,1.553761697006171,0.3258050716172514,0.3996434695278821,0.0071598522808906506,0.0007830132120866363,0.0004531553698169699,0.00015996106303140813,8.303995123494933e-05,1.7707789209696582e-05,1.2746098509673495e-05,1.817784674784074e-07,3.465562797640921e-06
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.99669550173435,2.2597936729921178,0.9206160142836043,0.5497073332151433,0.26967630114487967,0.002187557004729992,0.0008964722266628767,0.0003756250125156532,3.540170299233531e-05,1.3097217770575817e-05,2.2385655173754162e-06,6.764835819532097e-07,1.084159120000847e-07,2.2454703665159503e-13
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.999584738412556,1.6920604294338026,1.5168209922884548,0.3598726186006775,0.42949156322393345,0.0017166158389438815,0.00029285594140254003,9.791862733353953e-05,3.339285662683521e-05,1.812472606008378e-05,2.1911463562189494e-07,1.8434726329886264e-06,3.212242740076092e-06,5.475220198748436e-06
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.999202601662557,1.9373560589217578,1.1077292492213018,0.5672882580410814,0.3872864093155095,0.0008460175960994364,0.00016919970175477918,6.164603121169428e-05,5.031833202795826e-05,6.473064284660312e-06,3.0799074867827683e-06,5.455165330572315e-07,1.426881955823566e-07,1.8266380329966486e-13
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.997618534076219,1.9001978124996177,1.1903031284552332,0.5156921289147979,0.39229096682728637,0.002726001764065544,0.000980421568984289,0.00011345522892509294,5.7626558268818333e-05,1.4935999680219393e-05,4.595063069298363e-06,3.477803795016209e-07,4.436860489984079e-08,8.948812266853274e-10
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.999229125333143,2.4533903292554506,0.8413780369554709,0.5402756630777588,0.1642031520560776,0.001017987381098663,0.00027006040759481844,0.00019097055926796603,2.9162798993250068e-05,1.1637429551001198e-05,3.018199601996102e-06,6.159242477102045e-07,2.406216706845711e-07,6.292727148402314e-14
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.996951495517127,1.903604507914796,1.188600710234296,0.5167292589126683,0.38966324990347045,0.0037150878891530105,0.0004981676550500331,0.00013073483728615084,7.966221647964873e-05,2.4277661677431367e-05,2.045403878409458e-06,7.373080913859729e-07,6.399721040905036e-08,5.488226381653478e-10
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.998615574724283,2.42507936952861,0.8471898295122643,0.5522143375834461,0.17507837262161663,0.001266593156846887,0.00036789881355810556,0.00013673062023933326,4.1939279000437e-05,6.309578965598107e-06,2.4761918719116365e-06,4.957664003849567e-07,7.262285938919637e-08,5.036388013477195e-14
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.99728270390767,2.26203046364519,0.9274955403005438,0.5334151096381812,0.27666451740858233,0.002092499459644515,0.0008436408168532708,0.00013937481391507796,1.9298174279179427e-05,1.5030122243232325e-05,1.523811042238912e-06,2.278047514164068e-07,7.009705029845257e-08,5.734017734271498e-14
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.994476882229327,1.817388157894824,1.2950289101521164,0.4053700020266037,0.4812264353962383,0.005536939946482077,0.0007266828485283698,0.0002154209485695648,1.9149023412254993e-05,5.701032375922299e-06,3.974602578706849e-06,8.865891448789251e-07,4.208695303941407e-07,4.364402836535558e-07
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.999642739559722,1.7118195782696655,1.525247393770223,0.3419553975016493,0.41707145389426525,0.003269551118709423,0.0005706198649713155,0.0002990710744587263,7.01903781764864e-05,3.2955456400893944e-05,1.1893570006626661e-05,7.20215869173141e-06,6.334144121070591e-07,1.3199686465316983e-06
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.996245937624604,2.079696359753656,1.0351776094985077,0.5267872863491527,0.3575877346846261,0.003977765917391457,0.0002411097010207504,0.00021588348836070164,5.539002438978223e-05,1.0509814442208106e-05,3.842456422479278e-06,5.105117574757055e-07,6.017562814738102e-08,5.447267851310332e-14
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.995442170105518,1.775417578185054,1.312282914894645,0.4197681087339073,0.4916648378611512,0.0046306566910044745,0.0003913269514183529,0.0003202078143491056,5.544416500865753e-05,1.9832733831183342e-05,5.188883274045238e-06,1.2600092483957282e-06,2.5376408914629077e-07,2.1920750531332428e-07
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.994760464781898,1.6901782995508492,1.53641166014249,0.33033091883528126,0.4429977982400981,0.004496325349106596,0.0006685518914284475,9.127115509089182e-05,3.57182058811608e-05,1.7745610814006193e-05,6.283978847682316e-06,4.2311087559056465e-06,6.183495833672271e-07,1.1279987163845969e-07
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.997647024029728,2.48196740254095,0.8246316106744365,0.5234136165278328,0.16595955776111307,0.005716108192919564,0.0003325254538566081,0.00025419556260375625,7.046462721229989e-05,5.400528994234736e-06,1.7773170088044932e-06,2.6984792667621583e-07,4.6935372497692687e-08,5.777069004250427e-14
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.997252704641504,1.699215998447426,1.5499633308084446,0.3474113268534716,0.40230796578643446,0.0027166993333608215,0.0008656707861927025,0.0001159609561757477,9.612668066419556e-05,3.1268325382901456e-05,1.5149088754878904e-05,5.639032032179506e-06,1.4685056316121388e-06,6.907545151402369e-07
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.997881698873599,2.066578603106313,1.0541510105391367,0.535883214895124,0.3431843171302573,0.0015651868164221036,0.00039291633102529544,0.0003080685587220454,3.556112764984101e-05,1.7028688337236765e-05,1.43983393103239e-06,5.766235537990771e-07,3.7747585824339256e-07,5.895508782525255e-14
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.986941133514643,1.6968151171661694,1.5319117121937746,0.3403683212643804,0.4302155982397204,0.012605783126297274,0.0008947629053918586,0.00014769904010121708,6.788197011907555e-05,1.4022001749055858e-05,8.363451460804619e-06,7.626964504119584e-06,1.5719490885213453e-06,4.0621260502453617e-07
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.99318945526776,1.6958035711772628,1.5496350885956067,0.3342472770765891,0.42024276207855643,0.005695299586857443,0.0008040398746978056,0.0001883266461752786,0.00010737365721744746,6.963564267154685e-05,1.19112256809872e-05,3.4702161086290048e-06,4.019746091763789e-07,1.3869802193586847e-06
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.996003591172341,2.074621501019823,1.0414247406019324,0.5306280774699721,0.35289016915261084,0.003697668932413388,0.00037197201169452337,0.0003154436540878525,3.11192010303676e-05,1.1138973021856548e-05,3.4078017506897334e-06,1.073463869118679e-06,9.654527338918605e-08,1.9150697913971972e-13
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.9998844723111,1.6615420858560248,1.5508546630003024,0.35520647434431346,0.4312411626413577,0.0009755066468440231,0.00013155761230381166,9.66384851931107e-05,3.333097563060997e-05,1.961753552431303e-05,7.725107853019087e-06,5.359264733137398e-06,1.1326894853311057e-06,2.735293402837491e-07
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.99497957738432,1.7108612167554742,1.538620096963869,0.3274555100585121,0.42249504650082875,0.004013974250788229,0.001276178504860618,0.00013993208827655626,9.737654196290925e-05,3.855473788080896e-05,1.5613428883934793e-05,5.285124009632637e-06,1.317822503314651e-06,3.1983783316228893e-07
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.99562450369973,1.7306567013382947,1.5189498191852513,0.33890129571096966,0.4111928268177301,0.0031414763731310797,0.0011727413734777881,0.00020677467416029834,0.00010097699464929453,2.9024379318085946e-05,1.597674598847037e-05,5.80628125406323e-06,1.7767305272015785e-06,2.9969551400686954e-07
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.996290653838116,2.4400865486097785,0.8380530811756559,0.5565007364654689,0.1622964725685078,0.006378132449630866,0.00021310729136242315,0.00011027400553713776,5.793165969116055e-05,8.813852021112077e-06,3.880958869370168e-06,3.2878577371788386e-07,3.833950385934014e-08,7.838412906690685e-14
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.997270440356438,2.4058829094089593,0.8578443352099115,0.5627966265628334,0.16924038451701215,0.006407461974745867,0.0003594377725055122,0.00016078882254360176,2.727805149484805e-05,8.190370329075148e-06,1.8582878018562639e-06,2.634499169389881e-07,2.5215428253194164e-08,6.713587304185678e-14
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.996190439472977,2.099666246401221,1.0501508923257827,0.5081396874420062,0.34119681890059345,0.0038026865350611096,0.0006185822689973651,0.00019503176751030729,3.1633809924614673e-05,5.860794353819426e-06,1.2630266712384077e-06,7.749715943218295e-07,8.228322630207159e-08,7.672769979879173e-14
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.997157037170407,1.6623328822733348,1.5418521478348182,0.35775322607514287,0.43671736850659937,0.003765341548493227,0.0002821290076598338,7.21511377118445e-05,2.997435697533819e-05,2.701338282233697e-05,6.900800729649817e-06,2.7728844020533217e-06,8.838973246696338e-07,1.7112357876346393e-07
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.992018052269698,1.8119255715975398,1.3116248697475152,0.3920581924892861,0.4830230144348684,0.007351102530519401,0.0016430481146179803,0.000264442501163007,6.374129347109881e-05,2.357593752585957e-05,2.733068496958988e-06,1.3398850242050484e-06,7.270310063292101e-08,2.4342716634213195e-07
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.99632770520236,1.9023513654937234,1.1972664435653915,0.49765911428158316,0.4020938840909695,0.00394792534990134,0.00017136008848573766,9.803293471843304e-05,6.771132473395159e-05,1.4777595189796782e-05,1.0245260786465155e-06,5.983671721881135e-07,5.6492086865835724e-08,6.876130768039926e-10
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.994829162593861,1.9000896499056459,1.1287919179130894,0.5685010691529757,0.40231638372879874,0.005082420700212236,0.00032701347866685986,4.4431364491738734e-05,9.452851893222879e-06,5.46415902346477e-06,1.5716013939042968e-06,1.3289184593776607e-06,1.3363144545248996e-07,5.481047915094613e-14
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.99325349403596,1.7754900509136304,1.3091121953732352,0.4078326169748696,0.5067938177502791,0.00675070602804804,0.000606675649402946,8.654969104639453e-05,5.425844683122306e-05,1.4411789397614904e-05,4.264594019505737e-06,7.212788834554555e-07,2.1087418102708005e-07,2.6600206117016546e-08
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.999251199530788,1.9276670458712648,1.0976844785119446,0.5902140755281132,0.3841143066172476,0.0007612401865680817,0.00016876379107566138,0.00010845881520091916,1.6920762579700816e-05,1.0658294372496206e-05,1.699506006656792e-06,9.867381784776527e-07,1.6584329699027802e-07,3.381511036210817e-12
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.99675087808916,2.2371085775695443,0.9386989989912996,0.5286108382365974,0.29206438473518626,0.005608280123195051,0.000950177458800718,0.00011423031067695756,7.417439518620174e-05,1.791898397862854e-05,1.187926149161137e-06,3.0062371451944224e-07,5.255646675187023e-08,5.2692211414756054e-14
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.994683815205628,1.7737929484960115,1.344568282025904,0.3962804678925817,0.48461398123714966,0.00528706379173449,0.0004803462080470466,0.00022795608257277392,4.113325404060355e-05,1.3253740009389902e-05,9.301362720504278e-06,1.3171390244181164e-06,1.1248115932681961e-07,2.108343070973281e-08
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.989872729336714,2.039865724146721,1.0690096974702523,0.5326125713938193,0.35673698678661697,0.011201202592386356,0.0006330655963485061,3.438419982373599e-05,1.9548353097191493e-05,1.1280198942160363e-05,2.3314039341188484e-06,3.584094867124141e-07,1.2011147300839982e-07,4.0836196143138005e-13
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.99429253964553,1.6809182470504527,1.5620184264337396,0.34461068268460937,0.4116677138919753,0.0051809717674071495,0.0010586205585018415,0.00015238166043550348,3.67637396956069e-05,4.161169412476621e-05,1.3061639017554198e-05,6.350664353827851e-06,6.113002962363553e-07,2.0172698545530306e-06
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.992032835887695,1.6971384043046158,1.533502397651279,0.3472902948994731,0.4211029108237055,0.006779855769814903,0.0018662489458645154,0.0001712037534690406,7.220826870578e-05,2.6120659334218777e-05,1.0620536234551317e-05,4.551284665036387e-06,1.157284680959617e-07,2.2314866799156598e-06
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.989870921658362,2.046297340925959,1.065239010181397,0.5344092480982725,0.3521108887414788,0.011852720262232603,0.00014886332745181385,4.63477881955887e-05,1.2041365988627283e-05,1.013087917755541e-05,1.7345509664202769e-06,4.3691880946568865e-07,3.153014263186569e-07,2.748923453643604e-13
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.997059119563168,1.6174892779982952,1.5277873242792785,0.3856120847452681,0.46864189115672117,0.0028594975394931397,0.0004242288985430311,6.855498168264183e-05,4.665037231063266e-05,5.0688888737050555e-06,2.5660127309323845e-06,3.5037780125313447e-06,1.733210399231991e-07,5.846458455647033e-08
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.996378875270302,1.8102685618071503,1.3260174519872763,0.36919460393231246,0.4936036777361104,0.003948673474418491,0.0003446641568470705,0.00021857249635442254,1.3165597185367567e-05,7.525404470422072e-06,2.217438587026854e-06,1.1746624410967902e-06,5.785722373932864e-07,2.574643223145679e-07
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.991254420743443,1.7182418632689638,1.5422932794660518,0.32198244488217864,0.4158563677290234,0.00863178668030821,0.001369448768290194,0.00023133196034994625,8.082908877958698e-05,3.2399156829557715e-05,1.4715520102721481e-05,2.906226007975348e-07,2.196358749516314e-06,8.625754318503049e-06
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.99638973107225,2.240471037295919,0.9381438485212305,0.5398083747752139,0.28066356163819367,0.003989075072835158,0.0003860254782619566,0.00010901939585220734,2.9612122957082694e-05,7.987296347284374e-06,1.0900518392233334e-06,5.484915196880709e-07,8.878744735908558e-08,1.2148306940802948e-13
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.996846775314008,2.2620507872976776,0.9333097868360358,0.524758609956634,0.27931823011912,0.0030662824547472126,0.000524880329483634,8.833092414294559e-05,2.233517055002816e-05,1.0420011401687237e-05,2.6467048168994424e-06,7.996718217887477e-07,1.1520948494120342e-07,7.441108616091701e-14
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.995282597687556,1.781754022486418,1.3244865569535738,0.39488860759257716,0.4976527161450288,0.004300196494404525,0.0014336411279115629,0.00011774008715484295,5.5731613906436556e-05,1.820067429262304e-05,8.502571047675203e-06,1.4083536136289947e-06,6.283504558976131e-08,1.5377477804267967e-08
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.94732262944765,1.7271607158295372,1.5546913673998168,0.3274722606208015,0.38999492335388075,0.05202064096193821,0.0007619298022662433,0.00027307520698736335,0.00018179235824848915,7.072397471894253e-05,4.468001720160702e-05,3.6841628686945643e-06,1.051122922052358e-06,5.257411578676889e-07
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.997840224689478,2.2823738414107884,0.9116002842331342,0.5352817876913695,0.2705541402190982,0.0020020246630041297,0.00018438668215511116,0.00010639389140220851,3.697620492239972e-05,1.738937044443943e-05,2.088190725424127e-06,3.4298041312734286e-07,1.1977296321656258e-07,1.0654638403140337e-13
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.996625598722499,1.735331051628968,1.3313396887620546,0.42550384012321313,0.5045319714166627,0.005073343630277234,0.0012717966540057052,0.00017903586020171842,0.00010645664395056885,1.991223644365438e-05,1.6280825617339716e-05,8.87477961607679e-07,3.156101882479577e-08,1.0445713799909819e-07
