desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_400_0x1100_135_600000,730.6556364800017,9.997367882779553,1.7599215841658666,1.6114839126260883,0.2832258009640428,0.3446356309999056,0.0027448994755595417,0.0003836273280805894,0.00016849542722266106,5.2412859164034e-05,1.2859798593874704e-05,2.6925228733783746e-06,1.5771418647279483e-07,4.217569653501867e-08,1.1631653278771924e-09
0_30_0x1100_135_600000,810.7784496000022,9.984681890444019,1.6734078428870616,1.4509265492216552,0.5325384642314126,0.3425886268275544,0.010509812571608336,0.0031346039032567794,0.0019223297484204825,0.000269451302593403,1.9697426328210457e-05,6.544350709120316e-07,5.5511452518263917e-08,2.1489553976848812e-08,6.249775066956835e-15
0_100_0x1100_135_600000,786.7790475999973,9.985730616786473,1.7299341999326985,1.5326209754918851,0.2967138156174379,0.4401264984718252,0.011838351182158681,0.002213625159190429,0.0006808035826107818,0.0001298249013103832,1.0666930740824741e-05,5.53649093059094e-07,5.417667044493685e-08,1.4117902514590478e-08,2.537958243530007e-15
0_20_0x1100_135_600000,819.162980299996,9.983554404647494,1.7429865967344274,1.3023463395677208,0.5915301918128896,0.36291211547301605,0.01244157584275737,0.0030100797442121465,0.0010260400130361884,0.00017777492019241983,1.397651174147436e-05,8.061459677232412e-07,3.034765846354661e-08,6.823888159995226e-08,4.387044038381589e-15
0_200_0x1100_135_600000,763.3091675999967,9.96750504314313,1.7233187388734927,1.5823171918474932,0.28426780567181203,0.40995697897268285,0.030376789732969145,0.0015482037354567135,0.0005808871857343693,0.00010644097952179,2.1071430211173183e-05,5.456183228972687e-07,2.0335724775008215e-07,8.977770414535944e-08,9.674223947287113e-09
0_350_0x1100_135_600000,734.7353974799989,9.939183826863513,1.7453876111430493,1.6072954934452366,0.2857778567235706,0.35895255788226854,0.06307938674098144,0.00014563713631964551,0.00014362239593012662,2.0238832283792498e-05,9.165439699135047e-06,3.962975400649796e-06,4.447826494095048e-07,1.8866157148199436e-07,6.977521056852931e-09
0_300_0x1100_135_600000,741.8907351799971,9.738476077922828,1.7786999718039562,1.562660765991075,0.3734699187820922,0.28049468611222694,0.24182475140453386,0.0213069524269345,0.0023161444773708378,0.0006705324076503013,4.66511969393654e-05,3.0270482375339884e-05,3.067884781936098e-06,1.9191073680683808e-07,1.7196503701943415e-08
0_2_0x1100_135_600000,819.9681589400006,9.957523151440792,1.8659152128677432,1.2100723618863032,0.5828936467929097,0.34105236418898055,0.03900680236270215,0.0023938063837968065,0.0010397217870197846,9.192444623412357e-05,1.0326964270545918e-05,4.786356400044724e-07,1.2477459980280012e-07,7.746901540344988e-08,3.4726995937135437e-15
0_250_0x1100_135_600000,747.5593368600021,9.982558204465207,1.7173734117307042,1.6228744028591926,0.28782332133097177,0.3653834888216019,0.023197506643320563,0.0004671367380903348,0.00027543742671044493,3.93890422138041e-05,5.720901181083858e-06,1.7655224551744974e-06,1.3531444707382683e-07,7.832597402884278e-08,8.779260905261534e-10
0_300_0x1100_135_600000,741.8907351799965,9.745617226995648,1.7995461278433629,1.5443851375315716,0.28753413046250204,0.3683814532350169,0.23963084148833683,0.01213004436940344,0.002123446983696443,0.0005420271335976789,9.253814340918547e-05,1.5999160639117446e-05,7.737899220470092e-07,2.5197657698979403e-07,8.863262063380278e-10
0_250_0x1100_135_600000,747.5957930000004,9.957234169606275,1.7734819116416551,1.5897154687488646,0.28148236437155566,0.35244672123768866,0.043744397332028256,0.0013931739949822534,0.00031499259710666765,0.00015738326452021875,2.5931083041154068e-05,3.0087103789819986e-06,4.0389066028731645e-07,7.274424394401682e-08,7.769968672656532e-10
0_20_0x1100_135_600000,819.162980299996,9.990442682512343,1.767200389306505,1.312196886654719,0.33057202804530234,0.5899142684488325,0.007035397811824479,0.0014440671933366495,0.0009953950234602893,0.00018636925374106153,1.0038607659625908e-05,2.318256290106273e-06,9.174363351722488e-08,6.714234373529541e-08,4.818690289245437e-15
0_20_0x1100_135_600000,817.4847007599965,9.989834181123156,1.7737626141010596,1.3024570431394618,0.33950400779543183,0.5840682497415388,0.006880772143578276,0.0017196232380203205,0.0015157758157123193,0.000247055654880683,1.0231639766028695e-05,3.067166997460971e-07,1.1760901624557061e-07,2.1281679319421086e-08,-7.115006612351451e-15
0_50_0x1100_135_600000,803.6567907200006,9.923981614963388,1.6510385723590322,1.5031222270722664,0.49698201737633313,0.34835031706453684,0.04923705627087948,0.012489473143251644,0.01474857657090355,4.471943241584913e-05,4.493625787128809e-06,8.252829078581205e-07,7.101145783142874e-08,3.58268396444617e-08,-4.071212082601082e-15
0_350_0x1100_135_600000,733.7337005600002,9.80473923642614,1.8098556889754518,1.5634182635836855,0.27432587448451395,0.3395913548377514,0.20693698755078094,0.000894376338831006,0.00017211961799783917,5.523941838413343e-05,9.485674084698218e-06,8.515845430848542e-07,4.23299932884628e-07,8.73171659097799e-08,1.0890730260085313e-08
0_40_0x1100_135_600000,809.7916922199919,9.350209895570275,1.6688311558304987,1.4990661239109124,0.6166766188035595,0.33089379750977205,0.49945930355918244,0.02299969643642238,0.007970844059940538,0.003816817669187415,6.961514599299077e-05,5.700956661882533e-06,3.9172005808376543e-07,3.882752175335711e-08,6.6379956325771125e-15
0_2_0x1100_135_600000,820.0099866,9.987624583808532,1.8147376583791797,1.2651665460987176,0.3616420782599602,0.5563540557617543,0.007635334347319808,0.005024520589068033,0.0016530518963090097,0.00014623266757796612,1.3227829229461949e-05,2.58709734008978e-06,6.346534523364047e-08,5.979967274437852e-08,8.603538267623441e-15
0_350_0x1100_135_600000,734.7353974799989,9.965438816797304,1.748409340578472,1.6098116693581863,0.2877222276714586,0.3506324370780312,0.037300318714610946,0.0005551222648557385,7.415480792337559e-05,4.2002803549162345e-05,1.1305642836307939e-05,1.5487398944040031e-06,1.0050950538807003e-06,4.3045813085688874e-08,7.4020005126359275e-09
0_50_0x1100_135_600000,801.8157175000015,9.961004437174317,1.6742658313959433,1.5166664720590788,0.4818425813391457,0.32683749137747276,0.022182050316933363,0.011857459547073323,0.005291482500774599,4.597861380405409e-05,5.724518681911259e-06,3.778656360595394e-07,8.017753449478038e-08,3.31135962320712e-08,3.911063158929331e-15
0_40_0x1100_135_600000,809.7905171999879,9.38678009817287,1.660061788087444,1.4967215298315302,0.34060015153951606,0.6004467061616245,0.502407745857131,0.007809430419633591,0.0032576096354195146,0.0018266183030626014,6.926316817903544e-05,1.7697737529975586e-05,1.322847334092465e-06,3.8238741812939285e-08,-7.772343681562827e-16
0_350_0x1100_135_600000,734.7353974799989,9.938756905956327,1.7688572743140425,1.5758392350967025,0.300864733491406,0.353571314662765,0.06175498034080675,0.0002593412046228814,5.7026685969863566e-05,2.32559855840022e-05,1.4603268233265801e-05,7.542604546133158e-07,5.038337488376386e-07,3.507859711085131e-10,7.054856436196205e-08
0_20_0x1100_135_600000,817.4626653199957,9.9926673861438,1.737680573882473,1.3229660702765693,0.35567232060792014,0.5836137657200824,0.0031404632244503195,0.0025375971949042142,0.0015149571622817286,0.00019416881948710747,1.206347348103461e-05,4.367393953110321e-07,1.6791578398569734e-07,2.8839383350173612e-08,-2.297484947080185e-15
0_40_0x1100_135_600000,806.5697568600001,9.941747795005405,1.6542994932274875,1.4751236537600598,0.34837150804166034,0.5216414443255211,0.04753514903296308,0.0070776812345491585,0.004162805579750012,3.4983339559348596e-05,4.89869536834907e-06,4.996158254673678e-07,6.924884272017961e-08,1.8893007810862997e-08,2.2377988605886007e-15
0_20_0x1100_135_600000,819.162980299996,9.991740797232422,1.7869838483319174,1.3015186552574858,0.3423337701359828,0.5690369926796564,0.004661848792870259,0.0024535118517164493,0.0009607967494635381,0.00029694495104313037,1.21380314083795e-05,5.464876891979702e-07,1.1832110398866659e-07,3.1177255234898714e-08,3.292956035527209e-15
0_20_0x1100_135_600000,817.4626653199957,9.991409315076446,1.7285272043064537,1.3265683048043713,0.5892326609528817,0.3554257926939108,0.005014370550795812,0.002693372332298657,0.0009709624851020701,0.00014800876385893139,9.638077802092483e-06,1.9630317594643428e-07,1.3765792298679403e-07,3.599498572327758e-08,3.850730751619669e-15
0_300_0x1100_135_600000,744.63735206,9.921798659311436,1.7734642878403608,1.565509615334589,0.2863710012559264,0.37332511146206027,0.0788298761857555,0.00046832893432892185,0.00013827224006324968,7.063398921327435e-05,2.3035752448591853e-05,5.163157215202352e-07,6.155732005273598e-07,4.5218180219294315e-08,5.867126882475169e-10
0_2_0x1100_135_600000,826.9949464000001,9.954603506453907,1.8504013210241073,1.20673529238966,0.5794412992658097,0.36325367305036904,0.04225360456655331,0.0018155726170822335,0.0014104699169926957,5.621914300917156e-05,2.7515607598817756e-05,1.3066869141325135e-06,1.9372039855566744e-07,2.5557601052705184e-08,-1.2948108817565381e-15
0_350_0x1100_135_600000,733.7337005600002,9.750172246711342,1.7546370381834753,1.5725720758991515,0.3816312749001569,0.29102022589627785,0.24893637841094093,0.0007438618163938082,0.0001700845661411609,6.646664054774294e-05,4.714593499090793e-05,2.81819171601923e-06,2.6286533740574567e-07,2.343958221740956e-08,9.654393935027949e-08
0_2_0x1100_135_600000,826.9949464000001,9.990143948883059,1.8426544646098817,1.215408534559891,0.5754737628048653,0.3660737668421199,0.006211274284119128,0.0017332442887990122,0.0022142851640931764,4.745526099971282e-05,3.851089071515511e-05,4.887055525160306e-07,2.1001397204974812e-07,5.369193508081265e-08,1.7026834996949943e-17
