desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_400_0x1d00_135_600000,1190.7888141799995,9.975320085097827,1.7257037007315366,1.580849793691645,0.3130935003282241,0.37992506454096764,0.024795779499244896,0.0002101718294265375,5.2363995037530426e-05,3.17129727805471e-05,1.5978019024329443e-05,1.2699981979585398e-06,4.302152663384544e-07,1.8493190534068067e-08,1.3058763672566e-07
0_100_0x1d00_135_600000,1262.6611099200018,9.985057916799212,1.6664197990555611,1.540744557963097,0.3368870205603636,0.4550256565984123,0.015161967061588367,0.00036577363229892243,0.00022452307406689166,0.00010015342286341327,9.258305987390302e-06,2.548555223768626e-06,5.332715936144567e-07,2.5990619339195884e-07,3.179354063869085e-08
0_50_0x1d00_135_600000,1314.4834137400012,9.946134279757674,1.6573507365681204,1.4953204576512873,0.5043630119928122,0.3426383415794661,0.04359223940315998,0.0074223974932657285,0.002691858221079967,0.00048184742394748707,2.921108316496761e-06,1.6260463114039256e-06,2.5575870823205747e-07,2.6995837834972194e-08,1.586825122070595e-14
0_250_0x1d00_135_600000,1159.9477132600005,9.992833834195466,1.7090992497705473,1.5957740725292808,0.39975487539161336,0.29474396853221063,0.00737709751385453,0.00033421236315843515,5.431575031286969e-05,1.6821127245565908e-05,9.73308970470229e-06,9.706273431103272e-07,6.02651791926021e-07,2.2691812228859234e-07,1.9539343693666075e-08
0_2_0x1d00_135_600000,1453.5192727999965,9.999440878101389,1.9421153426401159,1.1606646702385917,0.3354860017597613,0.5614477481222836,0.00039938770554493694,0.0002349492468014769,0.00017348804937292273,3.272311737617659e-05,3.414318616738666e-06,6.563257340714188e-07,7.001499949875685e-07,4.022439891645243e-08,1.1217359901852995e-14
0_200_0x1d00_135_600000,1221.183743220001,9.966590426048448,1.6900344226876036,1.5579691198762773,0.4418533739954248,0.31006055519604075,0.021048387050150014,0.009586118176286457,0.0027386177900966895,9.924587820234933e-05,1.4784627541215086e-05,3.519462873301424e-06,1.3147212545408302e-06,1.3146341240728292e-08,1.0134345292958771e-07
0_400_0x1d00_135_600000,1190.6983529000026,9.984868899948326,1.7339547676577063,1.5857386440757042,0.3120524313520753,0.3676389097657148,0.0153837982985867,0.00019171901072752664,0.0001080702355809349,4.249479531791439e-05,1.8459344655568944e-05,1.4451458981911971e-06,1.3617180302013066e-08,2.1218318688387623e-07,1.345693445814975e-07
0_400_0x1d00_135_600000,1190.7292086199996,9.98934526897326,1.720829837695365,1.5810494198567429,0.3098892484347877,0.38559546691864816,0.01301670646367576,0.00015537308518155334,7.50359219236976e-05,2.7232304056363647e-05,1.3738862659469467e-05,2.0471872997674096e-06,4.867627623506794e-07,9.181321031360186e-08,4.572042988901053e-08
0_2_0x1d00_135_600000,1425.9112165199986,9.998662404808176,1.8856484564794418,1.1596822657368053,0.5912951968431727,0.36324091383165524,0.0008596105003084999,0.0002687119263916193,0.00020589855164241522,0.00013291455429020448,2.6306659596302018e-06,7.019235662649528e-07,2.1319997014807653e-07,8.09786044469414e-08,1.4598268885635996e-14
0_250_0x1d00_135_600000,1167.1457331799975,9.936480972980856,1.7051740895109404,1.5983291169762046,0.29813073958534136,0.3950598096966261,0.06654329160901962,0.0001610300573556402,8.753970016442071e-05,2.1978712841275945e-05,8.214502456324922e-06,1.9632590917234316e-06,8.953420751547224e-07,2.836606267229595e-07,7.44064019695857e-08
0_50_0x1d00_135_600000,1325.7661999400007,9.962771180114473,1.6695018569774192,1.526384620108582,0.47254801665124746,0.3307067059918355,0.020616983988886887,0.01433622707774436,0.002621492135364784,0.0005089468290121319,2.718207389388865e-06,1.1025239512906053e-06,1.1665488135772382e-07,3.273881365665466e-08,4.1003608072251105e-13
0_20_0x1d00_135_600000,1407.4293421999973,9.997139779653866,1.7951128330868886,1.3073729739643851,0.3852931105699626,0.512077740066999,0.0012915507967023998,0.0011219400168221655,0.0003534158565495795,0.0002336426924723693,1.619162504920935e-06,1.024925130959639e-06,2.809257334909388e-07,8.828197882196846e-08,1.26841888875913e-14
0_350_0x1d00_135_600000,1138.6614019200006,9.999232324380374,1.716761707603491,1.594174313793361,0.30135323610734827,0.3870024590826966,0.0012257167431496945,0.0001645147044240711,5.057337252164348e-05,2.840705170648665e-05,5.633266265084178e-06,6.625489556371311e-07,8.5469691860331e-09,2.7304596554064827e-07,1.6975277398035585e-07
0_300_0x1d00_135_600000,1121.3658857800037,9.986271941515112,1.7092014315440134,1.6166058574538085,0.2894938616295973,0.38320829222461383,0.014747429221441887,0.0002726553912547082,0.0001153966449282654,7.469381849281343e-05,6.6666811697281e-06,8.753491475787411e-07,6.104355474164813e-07,2.482206232797236e-07,3.987026812279287e-08
0_2_0x1d00_135_600000,1425.836244139995,9.99902007577623,1.9045682349089592,1.1557288982846403,0.36271584649072697,0.5765648590090877,0.0007203882410607731,0.00035278349710107424,0.0002590162205187203,6.647728920250859e-05,1.949768061319292e-06,1.1038558990716428e-06,3.0881589087642706e-07,5.7842621108585414e-08,1.043194129306694e-14
0_350_0x1d00_135_600000,1138.5552533600003,9.998880802141228,1.7049107504592538,1.611625938446002,0.305468322067735,0.3774768454812049,0.001411013213059689,0.0001262703317475287,5.7650932342737965e-05,2.8787961546181247e-05,1.1236770690416825e-05,1.0441330440271151e-06,1.2448105522654276e-06,9.019267691814021e-08,3.0589132787356187e-09
0_2_0x1d00_135_600000,1425.836244139995,9.998161469636209,1.8839373216292687,1.1878554132445056,0.556237078433312,0.37153561276174296,0.0013514148839071664,0.0007424964597242422,0.00011922265453986631,5.7858209507968734e-05,1.0998871578796998e-06,6.650401572431183e-07,2.3614376148068046e-07,1.1101619047612214e-07,2.1903290529197393e-14
0_300_0x1d00_135_600000,1121.3658857800037,9.97481917098992,1.7158556085641774,1.6304276495300791,0.28628766636081043,0.36727245508690254,0.024968028765171693,0.00016601901857318005,0.00011083432814778002,7.046761553893063e-05,1.874380580189577e-05,1.5557035068292817e-06,1.325981444489361e-06,2.9500697273614767e-07,1.7924295305862185e-07
0_50_0x1d00_135_600000,1314.4834137400012,9.885672592060113,1.6545481814243368,1.5136326198896386,0.48617187500076164,0.3454417733681545,0.07103577970710384,0.037923728351533084,0.005029260233296426,0.000542349045528013,1.3638133057070682e-06,3.4391064746509095e-07,8.834750366254551e-08,4.48480810172139e-08,4.7268181865574584e-15
0_2_0x1d00_135_600000,1425.836244139995,9.999127502717183,1.927719834354753,1.161343249470367,0.5619422115391154,0.34867094691374334,0.0007513849078264117,0.00025462798253394244,0.00012982535744732328,5.7262378785833606e-05,1.4060697350766834e-06,1.2160510957653265e-06,3.0053152557633e-07,2.3172587287046779e-07,1.0419208520264567e-14
0_250_0x1d00_135_600000,1167.1736742400026,9.966272455089234,1.7254445768421391,1.5929489098453036,0.294430011015297,0.3808635702846356,0.03946569573332487,0.0005091300439950488,4.4685984876980585e-05,1.1026914603335667e-05,5.4643549003134725e-06,3.504482688349776e-06,4.05896576252676e-08,4.0247804890036294e-07,5.263413001306433e-07
0_350_0x1d00_135_600000,1138.6614019200006,9.999027200886559,1.7503419162148612,1.5964593573861159,0.2991970638458422,0.3537210231612116,0.0010252314000990827,0.00011292860108049432,5.3278043574057916e-05,4.997676670055523e-05,8.285711997094523e-06,2.6528575529379562e-06,8.280896887799831e-07,2.5145599403920654e-07,5.578721171807084e-09
0_30_0x1d00_135_600000,1374.8842638999995,9.984208648667115,1.6801425046538914,1.4428287986022763,0.515799422865932,0.3609929945423939,0.010641465011969818,0.0032525138026441762,0.0017794422573516836,0.0003511936402456043,1.8932595237157644e-06,6.560272553169062e-07,3.853995230807507e-07,8.126986895612241e-08,1.164084776558463e-14
0_50_0x1d00_135_600000,1314.4834137400012,9.94839760268092,1.6671148914963034,1.5315812512372968,0.4665731784241743,0.3341148721838303,0.0398527756920375,0.008859641710396101,0.003303401476334112,0.0001952252734876319,5.981181110925014e-06,7.780644530319523e-07,3.356294237145288e-07,6.4950236274301e-08,9.168309273692316e-15
