desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_250_0xf00_135_400000,632.6731450200023,9.983785749299134,1.702058104734521,1.6084459649206415,0.31283756138804436,0.37563744321996223,0.016686629284424482,0.0002919399557904077,0.0001312939711583811,8.769352306585028e-05,2.956635736063175e-05,6.141480714039692e-06,2.371672416912353e-07,4.243617372419201e-08,1.6322617726851097e-06
0_100_0xf00_135_400000,663.7701103599975,9.994498779569678,1.6813008466592407,1.5181430405720662,0.32490376928175996,0.4755470208985041,0.0038194420524927017,0.0010354302631830198,0.000659660479111082,8.673633081728691e-05,4.473460826232058e-06,7.366761693214236e-07,4.712608320118936e-08,1.6630038437531924e-08,4.648420180209946e-14
0_350_0xf00_135_400000,625.2885105599998,9.986556228733127,1.7075597542210539,1.580521721711713,0.29945201233471197,0.41196082108564336,0.013041430737913919,0.0007526703302337329,8.376969505450522e-05,4.237403411837341e-05,2.4486448725630755e-05,4.016178520076282e-06,6.90963378434708e-07,2.3064817114667065e-08,4.6097922754888996e-10
0_2_0xf00_135_400000,701.3347520200005,9.987863918123953,1.853459683519542,1.2102274996116853,0.5519755778673627,0.3842181428149706,0.011080516098574413,0.0009722550805635727,0.00010686865583639843,8.127082723207062e-05,1.3388471538706774e-05,7.007115329161263e-07,1.3363195068157977e-07,4.4585254348925846e-08,3.5010341200703874e-15
0_10_0xf00_135_400000,701.413386799999,9.997187627139606,2.1725521623286395,0.966072408104403,0.5622765909630608,0.29850173847158556,0.002468671403071573,0.0005868541097777701,0.00020970582647044945,0.0001404542718113275,2.630685796606948e-06,6.709873838932602e-07,4.573244448539589e-07,2.8383928756883196e-08,7.545172479926696e-15
0_250_0xf00_135_400000,632.6731450200023,9.954267045052504,1.7085802345171366,1.6072678964443217,0.2917001642021698,0.38774331932954137,0.04883698768350445,0.0009729857859169056,0.00039167504496250585,0.00012633028944897804,0.00010806366386695194,4.629384071677031e-06,5.149880110344149e-07,1.4191225628605762e-07,1.1702298896852133e-08
0_10_0xf00_135_400000,701.413386799999,9.993573555249654,2.211361338712223,0.9634871334713948,0.5419156207206889,0.28278696107276097,0.004658784510377072,0.0017789854953996285,0.00035395185913439007,7.075294654859001e-05,1.1954460638503044e-05,7.71411829239289e-07,1.7258067877501556e-07,1.7508669783874857e-08,3.772970032684451e-15
0_2_0xf00_135_400000,701.2998829200005,9.992779647640617,1.84527445209481,1.2460567070720308,0.5338669633906897,0.37413467885150253,0.006532697111427448,0.0010803109855664931,0.00018149517446579294,8.36093355727473e-05,6.725092523602705e-06,2.5420765830392575e-06,1.2376220172337612e-07,4.741202167664652e-08,1.4045295624184758e-15
0_50_0xf00_135_400000,682.0762352599995,9.95961023235818,1.66338300919441,1.4811356253519485,0.35386686861148947,0.5014100235000805,0.03356905509035305,0.0057786362339206625,0.0011092348028720635,0.00013238814929356866,4.495204452120352e-06,3.481601213435648e-07,5.5768695484397595e-08,2.7574198822507425e-08,2.8632035387115553e-15
0_350_0xf00_135_400000,636.3709787400003,9.978006145125052,1.715728108670762,1.598437368406104,0.296584521673181,0.3891487342998718,0.020990320152643252,0.0007096972475322177,0.00026464196128446173,8.987534877565853e-05,3.8564946599496316e-05,1.7075716518141591e-06,2.959851198764686e-07,1.7176100098808812e-08,1.4353432534620678e-09
0_350_0xf00_135_400000,636.3709787400003,9.973520283990874,1.684833945509708,1.5723424841619849,0.4231200628889112,0.3182891911464693,0.026457505898345952,0.0010922322657938377,0.0002581113044972816,6.659720036228546e-05,1.6593182818967886e-05,2.805152604059885e-06,1.724963306390681e-07,1.4739474141287036e-08,6.183138516565405e-11
0_400_0xf00_135_400000,613.2904423800064,9.990667051172759,1.7324021366352576,1.6363242082954048,0.28188141320230625,0.3477821750877644,0.010245293168892384,0.000530538312473851,9.706931818160211e-05,5.039464706674867e-05,1.3884919080616183e-05,4.721089193773422e-06,9.70487445636682e-07,1.301289632579899e-07,1.3535232437519303e-08
0_300_0xf00_135_400000,628.5829614400027,9.993919435849422,1.6902516369783442,1.5665436091300504,0.30404459942345125,0.4276548394941432,0.016277465546778485,0.0010017180420869751,0.0002611617242069654,3.567295921512298e-05,8.14742890432748e-06,1.4087029314656757e-06,2.4311080856127927e-07,7.975415622732492e-09,5.36342459937854e-08
0_2_0xf00_135_400000,695.4698151800003,9.976784005318443,1.8338032804566127,1.221916609372137,0.5641963031781699,0.3798834601837091,0.021706258278259876,0.0012221996712929756,0.0003760897930371576,9.620446825950726e-05,1.4969471372727359e-05,5.423039745712584e-07,6.104575825445601e-08,1.6458970701140825e-08,3.748206706500934e-15
0_2_0xf00_135_400000,695.4698151800003,9.97143875741598,1.8527706249177693,1.2071836369517022,0.5743355866336619,0.36502715388948587,0.02818438846638184,0.0006209469923465435,0.00029716013417320524,0.00012758219246769678,1.3724699541245186e-05,3.535212328462057e-07,6.556229390933939e-08,1.862295672086946e-08,5.343369233451452e-15
0_10_0xf00_135_400000,701.413386799999,9.99661723484785,2.1027511132546026,1.0052486800485412,0.5974028343240164,0.29447242900620363,0.0023915272958223684,0.0008697896903229078,0.00014644361378279294,8.165083294296711e-05,1.571708323710863e-05,2.2598602650579107e-06,3.0465926746294445e-07,1.548315500262963e-08,-3.0619371055335957e-15
0_2_0xf00_135_400000,701.3135253600012,9.989184054574315,1.8550025597313535,1.2070015893209585,0.5748390526365558,0.3628792679611477,0.008995669448125736,0.0016325220342008242,0.00035547203483542986,9.281195858173014e-05,1.624116980035743e-05,6.007990381734182e-07,1.2172533748993544e-07,3.660574419904663e-08,2.2460159145972744e-15
0_40_0xf00_135_400000,687.3114224199999,9.981655723331734,1.7250170792416752,1.4479604375282582,0.31976186966684744,0.5061338304747881,0.012950607514475918,0.004598803711431483,0.001686296939466879,0.00023184147262169036,2.948393280594548e-06,3.423359400901236e-07,1.9916159668621388e-07,2.0227889519185823e-08,5.542580954753432e-15
0_50_0xf00_135_400000,677.4229271599979,9.95976027392388,1.6509227465156362,1.5076181533553559,0.4773877487396232,0.36353042056635493,0.032086682260240286,0.007383200931132771,0.0011206631516462475,0.00017958653001589695,1.018877666542057e-05,2.824237263812427e-07,3.5232319529181994e-08,1.7593400071182454e-08,2.971952072208568e-15
0_300_0xf00_135_400000,628.5829614400027,9.995670675268727,1.696682869654262,1.5879742827527537,0.4094501758722652,0.29774944536949344,0.011280016383902164,0.0007825148641279192,0.0003306811185469255,4.2306943346011316e-05,2.370412628495044e-05,1.1583402114474723e-05,1.6048931406057628e-06,1.0058357099010255e-07,3.8767481105141475e-08
0_200_0xf00_135_400000,-64893.96630318,9.738873411808099,1.6958074982687203,1.5562223613505066,0.4398805410621623,0.30810147283789435,0.2538941173221162,0.0058763790613462485,0.0009362300086807534,0.00033877550365920883,6.039743193415268e-05,7.338879988851396e-06,1.010904128838824e-06,4.652577296093845e-07,3.030466313984658e-10
