desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_250_0xd00_135_600000,636.1799235399958,9.95175231396024,1.8707606857108428,1.5081840373044153,0.24583093427664804,0.37461680260192737,0.0476701747741736,0.0006047414435002405,0.00048210423755437197,5.6971922311302744e-05,3.960449928293037e-05,1.4975300418947542e-06,1.084349377554158e-07,2.3303591912507175e-08,5.41951793074441e-13
0_400_0xd00_135_600000,626.679169619998,9.9844981293761,1.9473938145883727,1.4488018555983773,0.2593274199029792,0.3354285092178101,0.019919260344330513,0.0037931490416368285,0.0007236585800443942,8.05499995623194e-05,3.0073045130760055e-05,2.8784890136522805e-06,5.990906945234619e-07,1.027258609084961e-07,8.763865648047244e-14
0_20_0xd00_135_600000,661.5624003799967,9.904296946131598,1.7044357325073916,1.3286701876294211,0.6073102181689274,0.3585082071913904,0.08581060047923995,0.008359478717096686,0.0022262496794580758,0.00033565106233729707,4.621418758983903e-05,4.789519781444822e-07,2.765110030940079e-08,7.642481552405408e-09,1.647998230543518e-16
0_10_0xd00_135_600000,661.5878387999983,9.986228534219535,2.0229578993195485,1.0752561508579448,0.5807407024995924,0.3203391036184534,0.01075037383855351,0.0022792748479133255,0.0011090623654453377,0.00024860077317855305,8.999660007086939e-05,2.7566997992536344e-07,1.8812552527874467e-08,6.57723613959733e-09,4.309581096756245e-15
0_250_0xd00_135_600000,634.9479990000036,9.972776681956377,1.8920916378446795,1.4736340095850669,0.3884342790550746,0.2431880425275486,0.028564987997951576,0.0009805459181268924,0.00020366547257549646,8.889846006663255e-05,3.535450111105896e-05,1.6399903570170235e-06,1.9775873900661323e-07,5.8932231566955626e-08,1.0196029448094845e-13
0_30_0xd00_135_600000,658.75648314,9.833137354084066,1.668538290189683,1.436449331685666,0.5588239397483387,0.33479198745829924,0.12743587440520576,0.030843788828353653,0.009570774507425522,0.00039207670331606467,1.594426956688927e-05,5.616600950581357e-07,6.281819486892653e-08,1.3641805080339351e-08,-3.770387445976302e-15
0_200_0xd00_135_600000,640.6177146600021,9.992367409579288,1.8868226543369149,1.4639847277824822,0.2637683179353343,0.3849958795381913,0.004287957419635904,0.001831402166658654,0.001665433196680097,0.0002641234357214952,9.537442890656297e-06,2.2935617507645352e-06,2.424757371726375e-07,2.112872119877866e-08,7.586717166894685e-15
0_20_0xd00_135_600000,667.7201155799994,9.90303900942821,1.7467412746684066,1.3156989799071424,0.601446948141023,0.33579228324290844,0.0868220940727232,0.00819755993721237,0.0019211868005630918,0.00031158399696688035,2.8439734494437036e-05,5.520322255028141e-07,8.185661756229364e-08,6.181512717117413e-09,-3.3590050502004954e-16
0_10_0xd00_135_600000,667.6252136399999,9.963446922651864,1.9825029570388435,1.0932292526379657,0.5911827489547137,0.3319511896052959,0.02373004456931385,0.009534509269976139,0.003942087285471639,0.00043793791182471746,4.2018448844273384e-05,2.1146627345174234e-07,1.1382745352853132e-07,6.3321775592387286e-09,-1.3703786669185794e-17
0_10_0xd00_135_600000,661.5878387999983,9.97049069140049,2.011146493743572,1.0832419577259211,0.5694979404641627,0.335968355107568,0.017080930970140608,0.008234720745298525,0.004187931477021007,0.00011291480876124829,3.7304490480395035e-05,7.213426538955571e-07,3.260836041808144e-08,5.1155743649629835e-09,-2.258891427247606e-15
0_300_0xd00_135_600000,633.6512957599989,9.96934454344782,1.9194351270985757,1.4359264657870239,0.2583209425030883,0.3690475019514047,0.04655146675736732,0.0011186601392265529,0.0001363066327148801,9.989995773054262e-05,1.6975598915509478e-05,1.4846688300037546e-06,5.769927801521339e-07,4.840155630239672e-08,6.297226837637155e-11
0_2_0xd00_135_600000,668.0699815999978,9.834869640303769,1.8017253935589284,1.2686571275722252,0.55689739584111,0.37269230664272995,0.1478364713527115,0.011013829569610252,0.006005494746702701,0.00026781176947935026,3.418787127332701e-05,3.116184540141171e-07,1.9736949356413965e-08,9.416035411968764e-09,1.1902182859261067e-15
0_30_0xd00_135_600000,658.75648314,9.818804767415697,1.665229933078025,1.4347005393341308,0.5559372003381942,0.34411238127059307,0.12169747360650865,0.05277216868168834,0.006638995535087497,8.219430529903027e-05,2.313368672189819e-05,1.1659618872570292e-06,3.758060280238174e-08,9.205572353230511e-09,2.981204562047149e-15
0_200_0xd00_135_600000,638.3871604600026,9.97584992386133,1.8225407700986647,1.4883504049101155,0.2697827226011263,0.41856609415292395,0.023818279958746216,0.0005516279945685802,0.0003175839132949981,0.00018345727227219246,3.7825237970553166e-05,1.2019805057282302e-06,7.994645525767511e-08,2.8072015603161914e-08,4.4544627944653745e-15
0_10_0xd00_135_600000,667.6252136399999,9.960423540080095,2.0154694062749274,1.075008933361471,0.5865833631985412,0.3225083042619653,0.027352253458219126,0.010852335126690827,0.0015052430241801042,0.00025431278965338416,4.16405673223892e-05,5.098163606245784e-07,1.451327672965733e-07,1.290781561523336e-08,3.985756345118405e-15
0_350_0xd00_135_600000,630.4280938200009,9.901855064033096,1.9314887570275698,1.4989712299701223,0.24993809367056258,0.3191133975881591,0.09702351200220491,0.0009646095414079112,0.0005259974591536512,9.811231341063945e-05,1.9537462013320762e-05,1.2082117615988478e-06,4.281637042350888e-07,5.253399997902306e-08,2.2844693178115173e-11
0_250_0xd00_135_600000,634.9723387000049,9.965693611398557,1.8064649978792988,1.5249123381633294,0.26640695649812596,0.4014800759718257,0.033716746472379176,0.0008999902244293385,0.00036870255546569833,4.559633028244557e-05,1.0271023456660443e-05,4.2643429566441027e-07,2.5634261816417346e-07,3.070570759303081e-08,2.348399746416702e-13
0_10_0xd00_135_600000,661.5878387999983,9.947342201536156,2.022607109936817,1.0821398833905846,0.5702918156033582,0.32488643756856106,0.03577727758045859,0.01273334688599468,0.004010586904425159,0.00017611447803824858,3.4907961240816886e-05,2.833789614697958e-07,2.7444683952845124e-08,7.33072735875095e-09,3.4129785960271868e-15
0_40_0xd00_135_600000,661.1470994800002,9.838823853940248,1.6527720015164382,1.4686845989024768,0.5310608573233733,0.3472906790182454,0.13773471633718232,0.01816934307729973,0.004982796893488725,0.0004238487135783363,5.659222216735586e-05,6.788789187426786e-07,2.5822882241376015e-08,7.353679594484753e-09,7.983109097871724e-15
0_20_0xd00_135_600000,661.5289657199974,9.984347369536552,1.739422474923178,1.3095248714710286,0.3544760051617689,0.596385885599278,0.010126853406524031,0.003848234430435279,0.0016218336895928724,0.00021835462339990844,2.7662053705156588e-05,3.873206485477066e-07,5.427545108378068e-08,1.3508433678623764e-08,3.573976524300074e-15
0_30_0xd00_135_600000,663.3313700999959,9.16390555338409,1.6607371173498313,1.4362375521109407,0.7850346638872618,0.34970104912306466,0.5515897875865204,0.03795191218456126,0.010166015434429609,0.004463998119986115,0.00017602915087187447,3.52724101372917e-05,1.012015145446488e-06,3.7243166549537895e-08,-2.186099564637905e-15
0_100_0xd00_135_600000,649.6363899200005,9.976950108349477,1.7744225688337563,1.4750492819395953,0.4524768556484648,0.29472468771986415,0.01753131702035709,0.0073428499127589485,0.0014175973182926458,6.862961161914862e-05,1.535132704184766e-05,6.797212552583527e-07,6.405065961978902e-08,8.546840360797678e-09,1.0951627175340355e-14
0_400_0xd00_135_600000,628.4011843199987,9.970552300465405,1.9496259029217649,1.4765269184426881,0.24376901550357122,0.32806157479163783,0.02887236846569723,0.0013168156417546126,0.0011540939358644713,7.660653248149952e-05,4.213613022033712e-05,1.427661045956202e-06,7.258906787705379e-07,1.1351948409073833e-07,9.771050147063179e-11
0_300_0xd00_135_600000,633.8255954800001,9.962031011837404,1.8531004907384114,1.5367723577173498,0.25864881015687774,0.3428346820891587,0.0439452171467478,0.0014204271122149593,0.0011222214267885306,8.941654508224767e-05,3.4175182166204813e-05,7.513791271799866e-07,4.061765090805835e-07,3.2492167002195874e-08,7.332740752964815e-15
0_250_0xd00_135_600000,636.1799235399958,9.99125167810877,1.9277130973619976,1.4555095054540181,0.2550264318952718,0.35660874683341254,0.012136707440273444,0.0012072170902923294,0.00038062605864157604,0.0001393648005620448,2.536901107893361e-05,1.0386127502702477e-06,1.6966990840929598e-07,4.7662651769529233e-08,3.7644873167092724e-13
0_300_0xd00_135_600000,633.8471426,9.980172320516033,1.8504890352719798,1.5246912477561112,0.26185157857003577,0.36251533749316406,0.01887556432914966,0.0008586626075536127,0.00035116980561437596,0.0001643366767037328,2.909238222368488e-05,1.4076987308343824e-06,2.2493202793162402e-07,2.1960642271173795e-08,2.8812658300334764e-14
0_20_0xd00_135_600000,661.5289657199974,9.925601345823,1.7623556399253746,1.3023488613861818,0.6052134236512008,0.3294823295079106,0.06823581829959849,0.004617777667277708,0.001767575560654304,0.00029977620973516275,7.71049252788148e-05,3.138114629434226e-07,2.7110302005946323e-08,6.122015675699018e-09,-1.258446614073443e-15
0_20_0xd00_135_600000,667.6869098199968,9.963570498968583,1.7345914285921373,1.318194945549164,0.602473767880684,0.3446862568014779,0.02328290249242425,0.011345550610438281,0.0015817835793686887,0.0002288271036882092,4.3166027293310197e-05,8.483095444217346e-07,1.788026989423501e-08,6.204923096736777e-09,4.643316982078974e-15
0_350_0xd00_135_600000,629.7545937200002,9.867434788655643,1.8146321063892297,1.5332689072998102,0.2687225857974652,0.3828000525429757,0.12992432373434845,0.00259088688472059,0.0005572586470614173,5.565263123738974e-05,1.2173478489944009e-05,9.140491095268382e-07,2.3831640035854055e-07,1.1151781371281669e-07,5.568833581182212e-11
0_250_0xd00_135_600000,636.1799235399958,9.977370214551149,1.8433121609098158,1.5254721041085821,0.26209977825063185,0.3685252973859507,0.021798337877475732,0.0009624069198757489,0.000294708735850825,0.00014571380391231728,1.73488948529276e-05,1.4364939227767732e-06,4.1593104358509157e-07,7.613158851609352e-08,5.366498732488302e-12
0_100_0xd00_135_600000,648.9539474600024,9.910516781977362,1.7464592159646668,1.4696090936714772,0.4647717277630098,0.31909312824986225,0.08175934717035213,0.005390026698248004,0.0023476634280576755,3.21218130371009e-05,2.0287923522070887e-05,5.106482385622997e-07,8.69933208871327e-08,7.698834716658235e-09,2.3495806187380305e-15
0_300_0xd00_135_600000,633.8471426,9.945702058513902,1.9019607214748435,1.4940977175548715,0.2549984100246157,0.3439916074727817,0.05822926800932952,0.0008205682817807227,0.0001317150015751456,5.417181085564252e-05,1.1708499176450211e-05,1.6346854490860273e-06,2.738562944785927e-07,1.4481343179789465e-07,1.1083529507610945e-12
0_100_0xd00_135_600000,649.6159720400028,9.986240978488954,1.764773689935299,1.4505980330550807,0.47538972569773674,0.3082255501644679,0.009215641617063765,0.0034668814947256643,0.002022771525070371,5.196043593211105e-05,1.2811374470743261e-05,1.8643187513922053e-06,8.195120782564327e-08,9.941245836484265e-09,5.704037205513264e-15
0_250_0xd00_135_600000,634.9723387000049,9.976462168828732,1.881403524952177,1.4909406235240934,0.2506717174121767,0.37693898186592534,0.022510783670625326,0.0007955088834286901,0.00015719921304199882,7.51609689578082e-05,4.1764886584926434e-05,2.140944271265602e-06,3.6484593057676463e-07,6.000396853543215e-08,9.467552501140924e-14
0_50_0xd00_135_600000,657.1791484999994,9.787921101360425,1.6951502428767224,1.430082029374926,0.5494338767041599,0.32472074119874866,0.128519647256227,0.0816121744140336,0.0023912682335193395,0.0001518331224661403,1.3248920120003434e-05,3.795608197941644e-06,3.299015738182496e-08,7.940280313888899e-09,4.692753964901992e-15
0_400_0xd00_135_600000,628.4011843199987,9.92201133941252,1.9667382401654878,1.457965127334899,0.2530263539924336,0.3081733901334442,0.09092792120317374,0.0006322171029464813,0.0003182115958554182,0.0001876239406314996,1.3127920698897796e-05,5.309798957494311e-06,1.0807559162522223e-06,5.663604290051143e-08,6.989486761947169e-12
0_300_0xd00_135_600000,633.6593072600008,9.896479349176815,1.8932428897133602,1.4798367700889548,0.37338713014383973,0.2527618921847121,0.10270498941909967,0.00111333232454613,0.0002883463739039327,0.00016174565335815147,1.9242185119619398e-05,4.011980218994051e-06,2.724575443502532e-07,2.828898155975191e-08,9.561053383256486e-12
0_100_0xd00_135_600000,649.6687716399974,9.967000122318202,1.78901666642741,1.446310978749889,0.46904748199639956,0.29545253079244616,0.02708831583057554,0.0038971516681728918,0.002126392508056304,3.9391324009907286e-05,2.037692101811612e-05,5.405177537453933e-07,3.997936454335124e-08,1.0966694105585421e-08,5.589612790444286e-15
0_400_0xd00_135_600000,626.70244112,9.964648846456571,1.9088360011020327,1.4934432994595237,0.339443351683383,0.2432406933477192,0.0472782851017504,0.002699347007811403,0.0003551917643291406,3.185628697536599e-05,1.690411808856596e-05,5.859841066093078e-06,3.3037731917404546e-07,3.345212127175067e-08,1.3212357346490947e-12
0_10_0xd00_135_600000,667.6252136399999,9.964277609813495,1.9988072080943486,1.0628337695867596,0.5893233534333071,0.348712958735982,0.023577865976273295,0.010150707636302393,0.0020580441741194925,0.00022264043031804598,3.5479857542776966e-05,2.622313227888799e-07,9.115634952636343e-08,8.873888519775977e-09,-2.6683910002740942e-15
0_350_0xd00_135_600000,630.4280938200009,9.893765325257906,1.8974481964499632,1.4774532674160452,0.2625461951247577,0.34707891833297594,0.11929900980722283,0.0020246864458680347,0.00026808388225739503,8.937521090035332e-05,2.5244743097175624e-05,1.0179289162415944e-06,6.409458714271381e-07,3.845025185749049e-08,3.9708959991875524e-12
0_200_0xd00_135_600000,638.3871604600026,9.976227202056421,1.8116216538902514,1.5270892385091466,0.24998073051240854,0.4110280750717665,0.022728144768821516,0.0009450480958198764,0.0002313607943798617,9.155442435150166e-05,5.615437956563096e-05,6.251839936039625e-07,1.4273553886186373e-07,6.957749518330585e-08,5.873608778844407e-14
0_100_0xd00_135_600000,648.9539474600024,9.986833724025788,1.7622042397686268,1.4547086236190487,0.29460922381941795,0.4872035696480403,0.008161618342425144,0.0037420513323828592,0.0025034631595524854,2.193911385262613e-05,1.1063844174681319e-05,4.4452450085462546e-07,3.201274081976214e-08,6.789447367668131e-09,7.0947474773057355e-15
0_10_0xd00_135_600000,661.5878387999983,9.968644553512792,1.960701180467614,1.0912234169958375,0.6128096387127403,0.3342652520542297,0.027049380718885,0.003475077532935853,0.0014278297257613842,0.0003816098015897836,2.1829460241003393e-05,1.902228329648091e-07,3.374742435444769e-08,7.047114043852137e-09,-3.890092564301745e-16
0_400_0xd00_135_600000,628.4011843199987,9.887190929844703,1.9241570596306492,1.499631427993674,0.24723661737446778,0.3197807668938488,0.12069181196500779,0.0009616604573236688,0.00021720231765469402,9.005073063726181e-05,3.39077348972214e-05,7.895788160400156e-06,5.963860055703391e-07,7.272614027777371e-08,1.568363394342251e-10
0_400_0xd00_135_600000,628.3792709599984,9.968710459126845,1.9269142871860798,1.4765081724659281,0.25757499002792994,0.32945946810305693,0.03929495342550137,0.0009456455159085108,0.000429762210749014,0.00012102653206134937,3.923381401713193e-05,1.5605163651452396e-06,4.0500694626787945e-07,3.606132533486117e-08,7.29296287292149e-12
0_350_0xd00_135_600000,630.4280938200009,9.942379176740191,1.961043466074271,1.454235129130347,0.25659807905620535,0.32624161727048556,0.05795677131211601,0.0009212737759143207,0.00044941068682070943,0.00014920650364635857,2.463132023341115e-05,8.515289456549232e-07,3.392589957676353e-07,4.73252465685631e-08,1.6605018834897094e-11
0_350_0xd00_135_600000,630.4038151599998,9.953618681678986,1.9091493770579004,1.5197279954444107,0.2587588880180484,0.31151768027094584,0.045171501523065594,0.0013160670349473362,0.0006167488750504455,9.771511744710668e-05,2.211366272456538e-05,1.627392524272179e-06,1.3635192211384089e-06,2.4038790823665087e-07,1.6818792987390712e-11
0_300_0xd00_135_600000,633.8471426,9.987832523815566,1.912814593606821,1.4885540376132946,0.24689291215120984,0.34448296000578654,0.017111798222333295,0.0019042841141925894,0.00027378933182097383,0.00011251059985315301,1.860692025858615e-05,1.2302717594117936e-06,6.940969131216889e-07,3.2276412010292753e-12,5.924695220962142e-08
0_250_0xd00_135_600000,636.1799235399958,9.976233301636249,1.9230831735496452,1.4774570995482637,0.3537928786044781,0.24231248414991446,0.025273697120239885,0.0013770191862241148,0.00032844352319200625,9.011788604735729e-05,4.8623523847782086e-05,2.9406823783620468e-06,1.7305493492602254e-07,4.753013200912163e-08,4.467289680120506e-12
0_40_0xd00_135_600000,657.1444167400005,9.883756935335677,1.661703655485748,1.4765411179826144,0.5234522236858701,0.33817958093032185,0.09756196223732665,0.014845657428295186,0.0036032604458198117,0.00032394122141628397,3.108800604733329e-05,5.298737421202225e-07,3.8231170713562996e-08,9.135947761393361e-09,3.7640703208873506e-15
0_30_0xd00_135_600000,658.75648314,9.899105310259202,1.6363259879034489,1.4384754774792126,0.5520944018805245,0.37243435955193616,0.06526373935747033,0.02805468924625332,0.007996433379873281,0.00022810927024936045,2.074353716001085e-05,7.107082654060126e-07,2.667018359381797e-08,1.0756218846707366e-08,1.192540419037391e-15
0_10_0xd00_135_600000,667.6252136399999,9.955786066748045,2.031710303746609,1.082251551992455,0.5680408665461516,0.3175952222052376,0.037541331716659083,0.004162957633601834,0.0024398734128386053,0.0004388001944341134,3.244042190812226e-05,4.892129419422734e-07,8.226667025543174e-08,1.390245917060588e-08,3.37484041461061e-15
0_30_0xd00_135_600000,658.75648314,9.902713617541503,1.6778802607887748,1.4286287598749026,0.3366504054927693,0.5565336201948404,0.08058699341530945,0.012571686767469531,0.004311203367851989,8.692933460340688e-05,3.548743449471934e-05,9.965567882082723e-07,2.9649926747927194e-08,9.580774183437377e-09,6.0781534836539656e-15
0_50_0xd00_135_600000,657.1791484999994,9.918136882118223,1.6936893701418716,1.4771165616598192,0.5018123932640703,0.3264725249763773,0.04998194940949442,0.029195871495824484,0.003464446930141355,8.663375100780744e-05,4.251558799403587e-05,8.029894795034576e-07,4.128473081632282e-08,6.390949003984499e-09,4.88276733920731e-16
0_40_0xd00_135_600000,661.1470994800002,9.938317384820346,1.6388854272506321,1.4614141936022724,0.3611672207166893,0.538417354320412,0.042262734389627896,0.011613342216338945,0.007637606062503255,0.0002625889491997277,2.155750672791361e-05,5.666189892057493e-07,1.6254222788002234e-08,7.292048053589468e-09,-1.8056114737743763e-15
0_400_0xd00_135_600000,626.7111087999983,9.891639283284439,1.8696323491990292,1.5076100422086527,0.2598962328215482,0.34367723096241554,0.12499367911551705,0.0018218214806796486,0.000672630779952506,3.581305789294736e-05,1.64121298574013e-05,4.240241933453974e-06,2.0656308203996918e-07,5.815429020982527e-08,7.180362000326062e-13
0_50_0xd00_135_600000,656.5320482000006,9.939593838303185,1.6620269264017444,1.4557753986727744,0.5329190114015944,0.3492250758388777,0.03676004781154461,0.02028977734166297,0.003322635538542507,7.713710033860998e-05,9.872215764261034e-06,2.450415573791802e-07,2.7217303652361382e-08,7.115105669273566e-09,5.249299321059985e-15
0_350_0xd00_135_600000,629.7545937200002,9.9530411022551,1.8482024481011328,1.5085971585266444,0.26472260156243865,0.37665005499976234,0.04635237136316421,0.0020330540001500075,0.00029568805391626436,8.433376939377271e-05,1.997796517675003e-05,8.978083539917975e-07,2.6139422405662914e-07,5.0198753098222155e-08,1.7914015818395543e-12
0_40_0xd00_135_600000,753.5871436800007,9.941635583532523,1.6825655428391737,1.4392098831044489,0.559831453424896,0.31838356398525003,0.03140208996597897,0.02358737819119173,0.0026450183522097725,0.0006847980422480105,4.618899933177346e-05,8.056059283817251e-06,4.383990785600476e-07,5.104381119571105e-09,2.9923462634490297e-15
0_2_0xd00_135_600000,660.7948376400018,9.916224570450062,1.8171187897409038,1.263705042811539,0.5364092812134031,0.3812638755232736,0.0742276212011129,0.006899657950039006,0.0038309361718843415,0.0002781229503030843,4.116394670566963e-05,9.031914653978775e-07,3.1646895439259105e-08,3.202395155581448e-09,-1.9193728537474874e-15
0_400_0xd00_135_600000,626.7343803000003,9.845048530660126,1.9176731425241147,1.4775724904769796,0.2591114000005364,0.3450512573343182,0.15482112797242603,0.00043600387766525126,0.00022708188749432823,3.4887883545898364e-05,2.1358788373871724e-05,1.9887821841865443e-06,6.751803928180973e-07,5.463147203386372e-08,3.7401377865082045e-13
0_2_0xd00_135_600000,660.827783980003,9.93481622571381,1.825246738602914,1.2440897172532905,0.5680286964480702,0.36221055384327705,0.05389818368720057,0.008346707558232226,0.0029048991977355023,0.0004249955986591648,3.278194959774872e-05,4.765988500911344e-07,6.023841186518154e-09,1.7524515357055993e-08,6.453214862187851e-15
0_400_0xd00_135_600000,628.3688483799997,9.86821544776191,1.9198086546512543,1.484361150525575,0.33284810860373737,0.262381727600976,0.12974376093808393,0.0022074808747188255,0.00035413073324917977,4.4302988179961216e-05,3.238215616414598e-05,2.0077459368563427e-06,7.788546211785901e-07,2.3188234263913726e-10,6.633369053870265e-08
0_400_0xd00_135_600000,626.7111087999983,9.92523364444036,1.8850962763372483,1.5017805145484622,0.26945149759464404,0.33623743908555376,0.08086181068731449,0.000818698050760664,0.0003560007368452703,0.0001306040056975045,3.1095264920818104e-05,1.8734222712124883e-06,4.3739344939744564e-07,1.0843196733462366e-07,5.21573386745444e-13
0_300_0xd00_135_600000,633.8255954800001,9.927005331814634,1.9279441465543694,1.4822731571550427,0.26066408706886623,0.3283284386969305,0.0719106296190964,0.0013948418629922447,0.00031250806525825943,0.00014618877406128396,1.740018685391266e-05,2.990408286461484e-06,2.2648443303340517e-07,5.3307681542807245e-08,1.4944225078948988e-12
0_100_0xd00_135_600000,648.9539474600024,9.967513810109043,1.771470711619823,1.4556851467402427,0.4692352005314853,0.3035348105683781,0.018033732621633238,0.012474516706253765,0.0018885549619571988,0.00014560475095389854,1.7309447059192837e-05,5.185177209362264e-07,6.718685711393791e-08,1.6238601973272044e-08,1.84658707984868e-15
0_20_0xd00_135_600000,661.5289657199974,9.928124275593344,1.7428713356277605,1.331903309478536,0.5758645761273053,0.3493292001061927,0.05536458389382421,0.011017309993644739,0.0052235106699245245,0.00028205322873582053,1.901656148163138e-05,7.997074158876825e-07,2.1601965201462048e-08,7.409858843978993e-09,3.857950046085103e-15
0_2_0xd00_135_600000,668.0699815999978,9.95387432133182,1.8099789792350198,1.249189907692441,0.5704292286586914,0.36980261492939837,0.03251477750878807,0.010081082471271879,0.003866237500268041,0.0002323079930267828,3.016364228144016e-05,3.245670004627266e-07,1.9999908260045104e-08,3.4470080587319625e-08,-1.8551066242897413e-15
0_100_0xd00_135_600000,648.9217336000002,9.986857443455218,1.7756096676528863,1.4600495395301416,0.46417476833725674,0.30003435221117375,0.0090215459644093,0.002634060318940496,0.0014163687610993007,0.0001915698015408532,1.0325459406217915e-05,3.0585385613063764e-07,4.733646292843927e-08,5.317594927054535e-09,1.023918372499496e-14
0_300_0xd00_135_600000,633.6593072600008,9.932253083757203,1.8679044036270185,1.4918834930483187,0.2670535245237508,0.37099061594903704,0.06837092435529488,0.0006675803133468521,0.000703286166580007,0.0001539610254883399,1.7958696884832355e-05,7.096588954892369e-07,4.004814655630751e-07,5.8392235689026286e-08,4.480791831445194e-12
0_50_0xd00_135_600000,656.4987203600003,9.84636741014981,1.6652572785856954,1.4472365617355598,0.5486278245784684,0.3382012479417915,0.09641297178470386,0.05653472637107183,0.0011998654731102541,0.00014577860558323438,1.559328961878984e-05,7.148868228278741e-07,1.9887069273937023e-08,6.710704514444003e-09,-2.867630975830122e-15
0_50_0xd00_135_600000,657.21229322,9.900534393610405,1.667952754353266,1.454794603781326,0.5289921315494328,0.34784929639373546,0.08493478598378228,0.012379206788627728,0.002436388932653884,9.912200727100872e-05,2.7048086880934453e-05,2.2955838485551422e-07,3.032991596246801e-08,8.624327093616158e-09,1.411767686568019e-16
0_50_0xd00_135_600000,657.21229322,9.933117182485125,1.6909833791526385,1.4626567295045751,0.5219597346712609,0.3244044586450984,0.05052504946200923,0.015237863017959765,0.0008288894948402572,0.0002623708230979755,2.362487454739672e-05,6.758158624393954e-07,2.419837759951485e-08,1.7854603331392336e-08,4.264990957628766e-15
0_50_0xd00_135_600000,656.4987203600003,9.941874714868886,1.6876812482621673,1.450370182345399,0.5361707944973694,0.3257673589112554,0.04299887118909783,0.011429218393646188,0.003467726847270408,0.00022322249821124027,1.5524000696027016e-05,1.0856392751890434e-06,3.771631238288344e-08,1.4830411372042888e-08,5.0485437231575624e-15
0_50_0xd00_135_600000,656.4987203600003,9.82011987232865,1.6677235167001307,1.4660473610927014,0.5214542563329997,0.3438895296973511,0.1419183758002654,0.03654141490216173,0.002235805472140832,5.087579969361376e-05,1.8448964156641333e-05,5.209479912259317e-07,1.7966622283289464e-08,3.995146246637456e-09,-2.8885566451191743e-16
0_50_0xd00_135_600000,656.5320482000006,9.878672080667402,1.6668538813272245,1.45700810076264,0.5364561647957238,0.3393745559610762,0.09848999580039085,0.019939539092659424,0.0031285014494012125,5.997593228613314e-05,1.6825870588869047e-05,3.439781336804731e-07,2.2774789460417927e-08,1.1587682885415639e-08,3.5003268977297727e-15
0_400_0xd00_135_600000,626.70244112,9.978027914326722,2.0438985479517333,1.4057250713736271,0.23160442669129638,0.31840255424172437,0.019863407096855353,0.0014668704348536558,0.0008930183701655486,0.00010290965854940784,1.35843396726005e-05,9.920205943636587e-07,6.60131644719487e-07,4.336140311113862e-08,1.1640527838376149e-12
0_40_0xd00_135_600000,657.1444167400005,9.941910436287655,1.6935500505695777,1.447704883923127,0.550321608722823,0.3072708762683661,0.03509933983156586,0.019876737381035684,0.003749735954948795,0.0005060861338169359,1.0002826231057081e-05,2.1544884176782323e-07,2.151999641312759e-08,5.1320168460974624e-09,1.2402695161082843e-15
0_200_0xd00_135_600000,638.3871604600026,9.970706126765666,1.8070588606534237,1.5128110907731545,0.26639630287219546,0.4107577447000638,0.031041399294770258,0.0008896992160390674,0.00026378930736007517,6.336165048355922e-05,8.51124606779192e-06,2.9043729480306637e-06,1.4780348442227748e-07,6.134430390472135e-08,4.558441586913561e-14
0_200_0xd00_135_600000,638.3553433599991,9.982181727009268,1.8611285987577244,1.4730104392506258,0.2673935190422357,0.39629168711991997,0.017618646274871617,0.00127950199710211,0.001016826481540695,5.4668868149006235e-05,2.3390480801223374e-05,6.621977735110335e-07,1.824412505589095e-07,1.5007863186643446e-07,8.604674444345408e-14
0_40_0xd00_135_600000,661.1137868999995,9.844215978930212,1.6564057867565356,1.4810812950715948,0.5166856104916225,0.3455980040172546,0.12643203075760348,0.02015283375040285,0.00922370546053638,0.00016330894272752506,4.066638021795188e-05,7.483675407326461e-07,1.4557780493782105e-08,1.651597099275194e-08,6.964077065706533e-15
0_300_0xd00_135_600000,633.6512957599989,9.9328913228242,1.8786033920836915,1.5081278386606194,0.2601812928891439,0.35260303660012793,0.06442451899964123,0.0025597439167237123,0.0005161180084554091,7.539749139394842e-05,1.5475148944511144e-05,1.6534806308556705e-06,1.713912234534048e-07,3.850482264771359e-08,3.7820089565268717e-13
0_30_0xd00_135_600000,658.75648314,9.93414949146285,1.6725259108933572,1.4335249703755495,0.5589192456078602,0.3339784656796631,0.04729617241283309,0.012194137636641277,0.007111281839326687,0.0002350402752799868,6.442925015417553e-05,8.059198348581158e-07,3.8309223738379436e-08,1.0337421466363161e-08,-1.871777817247376e-15
0_350_0xd00_135_600000,629.7299335600001,9.971448970835516,1.9390910537622423,1.4671439997240656,0.33683514152752964,0.2562574887265529,0.024611458224268384,0.004036367212002832,0.0005001535932027684,5.1011410169243686e-05,2.1830126183025752e-05,1.7675799299579925e-06,7.124445725824022e-07,4.48163317128216e-08,1.7423410891359004e-11
0_50_0xd00_135_600000,760.0903147600002,9.810897737504233,1.6786514698767439,1.4622279718161484,0.5249442995740526,0.33275978076373447,0.15703668760718179,0.02936656174949225,0.003952943934486208,0.00012637492451701704,2.601108005801522e-05,9.635102143967308e-06,5.089828389302457e-07,1.7084381368190857e-08,-3.044517990873649e-16
