desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_250_0xf00_135_600000,698.7297937199983,9.893161968781007,1.7660500357302458,1.5660203599035551,0.27088938788135275,0.39448361028511747,0.10780838714260876,0.0011357432531270688,0.0002961093709869817,0.00013455413666527876,1.8021110819575246e-05,1.3342050052971982e-06,4.395911826695453e-07,4.830251509740041e-08,3.058284840332174e-10
0_50_0xf00_135_600000,726.309115420001,9.936108911533676,1.6794297115915007,1.4807899604975876,0.3303756933186744,0.5092670671675184,0.03539163141811187,0.01619812551648586,0.012363424102286923,6.428888098880261e-05,1.0375728863288927e-05,7.371804580559656e-07,6.103870465082933e-08,1.2025139701355193e-08,-2.4786726586635856e-15
0_300_0xf00_135_600000,688.9668882600017,9.95977288433084,1.7827000273058429,1.5617240580630143,0.38213213846944605,0.2726283773449831,0.03783114611606092,0.0025579443130332867,0.0005779092391938159,6.418834374490676e-05,1.006558572146074e-05,8.714574921473785e-07,3.2624054471831454e-07,6.280152032354061e-08,3.885779700420288e-10
0_2_0xf00_135_600000,736.962670779998,9.97102195003053,1.860453439232082,1.2546963079497102,0.5366939418711583,0.3478767889982296,0.019706977285453873,0.005472687372812865,0.003669719519168313,0.000381666978668739,2.602982085039805e-05,4.429801249104957e-07,3.137145733493704e-08,1.6589745392822567e-08,1.0000293290643933e-15
0_400_0xf00_135_600000,670.6095050199947,9.926763818720358,1.8848629337575553,1.5182161415232223,0.26928229166988527,0.3129183303446206,0.08401296378707244,0.003730685388851393,0.00013612621325378752,5.048062570186871e-05,2.2039577169741695e-05,3.828144867953715e-06,3.2547557651447915e-07,3.2307198461466636e-08,2.4646761486865454e-09
0_10_0xf00_135_600000,747.7478741599989,9.989874746737566,1.9823203371803133,1.0773718677024593,0.6020343090852418,0.3380887373078811,0.007029087889129707,0.0023949490062523397,0.0006998351470750267,0.0001630760439633754,2.2281101331547657e-05,5.423174762805008e-07,2.0066517517818413e-07,2.981612846151554e-08,3.424252266199197e-15
0_40_0xf00_135_600000,727.1122034399996,9.850211052993522,1.6701200952064776,1.478701696258979,0.5213963964576973,0.32957509162317644,0.13862985625818172,0.007549687557003744,0.0036419015745321644,0.00016816520758766037,5.681932451048879e-06,3.125365433276514e-07,3.808023495882189e-08,2.4313609512996197e-08,-1.6697257468117828e-15
0_300_0xf00_135_600000,679.4439768199954,9.984867865125171,1.8316995999723575,1.5272761729857094,0.36071374990743643,0.27043861369486105,0.023305949019361744,0.0014715018956553165,0.00010862420472071728,6.582913454189828e-05,4.824583516957607e-05,3.264179950326515e-06,5.129110378171664e-07,7.104849471641026e-08,8.55472946601571e-11
0_300_0xf00_135_600000,679.4784491600003,9.945105077873958,1.8155521862332025,1.5513987350447558,0.3652967491638697,0.26674530641044647,0.05164450918971853,0.003876230197738431,0.00027234109945544887,6.89979069531992e-05,3.607786134790751e-05,2.871855287533999e-06,7.917679850956132e-07,6.526694730086038e-10,1.2474261801072639e-07
0_30_0xf00_135_600000,738.0437959999981,9.862837195220603,1.6619565086294523,1.4498111652339598,0.5414810434606797,0.3460063581637169,0.12102631078939162,0.010198068682349442,0.006434216374035299,0.00024204071448814392,6.381683875256935e-06,5.958598165418329e-07,9.682515797052287e-08,1.8362468899344514e-08,8.512556520834322e-16
0_10_0xf00_135_600000,736.8657545199967,9.994190535786688,2.02936397086561,1.0662265104904842,0.5817650900681656,0.3219393830014112,0.0036176670128626656,0.001804600727977313,0.0007145264165419886,0.00034490274142976926,3.077004396529683e-05,1.944350251737676e-06,7.716428021911485e-08,2.1330339762613923e-08,-1.4958343475545066e-15
0_250_0xf00_135_600000,695.7780977000002,9.942512539382895,1.7919127974503244,1.565625236254211,0.3798664677540805,0.2605264040561622,0.05693599665238116,0.0019520723278803193,0.0005417470761414241,7.766661822084073e-05,4.827662809518219e-05,5.270770981062304e-07,2.3399466444164163e-07,3.344224184422846e-08,1.2856156467439119e-09
0_350_0xf00_135_600000,684.8074090200025,9.80711622524464,1.8609706334794263,1.5310540896562708,0.2622154116539031,0.30516283850707826,0.226781052992364,0.006347325398301593,0.0002786394144740457,6.262244040436379e-05,8.953288631144439e-06,1.7730935525434925e-06,3.9747850040692955e-07,3.715465544216992e-08,1.977986765204422e-10
0_350_0xf00_135_600000,684.7730892800028,9.939475976199352,1.7551533677279056,1.6009339958015532,0.2826409985285341,0.36088811831509005,0.060347060584415205,0.00039885166647889554,9.451785641847282e-05,5.350878443413885e-05,1.2794075154134955e-05,4.806173058444707e-07,2.913923646246305e-07,3.8423233254019454e-08,2.776547730254112e-11
0_250_0xf00_135_600000,695.7780977000002,9.883196315094526,1.7546365045604806,1.575946438082723,0.28107180973691154,0.38119758603911247,0.12178070301905013,0.0011754420062952012,0.0008854638634017657,8.361198048235348e-05,2.5364152273758117e-05,4.514686362685228e-07,2.6430103787588067e-07,4.53154243075332e-08,3.796480524208296e-10
0_30_0xf00_135_600000,738.0070041399958,9.947013569195633,1.6649748112682505,1.4420450101271305,0.5448100758697417,0.34785772757851485,0.032567756942511274,0.01555984831645989,0.004951092371703599,0.00021066787026762545,8.813655404980052e-06,5.155645637948097e-07,6.404392746885205e-08,4.7195878811717525e-08,6.269310438939788e-15
0_400_0xf00_135_600000,678.6454362799996,9.978568085745284,1.8514397423726612,1.5536365066885742,0.2628777667178554,0.33020690187080853,0.022943858238610428,0.00016187085507451948,0.00011319347751820141,2.6734146430923717e-05,2.2541679304740686e-05,2.4752580124606703e-06,2.868486996552539e-07,1.7988041842585252e-09,3.430237060178617e-08
0_20_0xf00_135_600000,741.4964625599969,9.987292991279945,1.7356353291210573,1.3028393760668222,0.3423469916488102,0.618344548955537,0.009939149381395118,0.0019478388954607749,0.0015390647308408877,8.974119294664115e-05,2.3716350420959846e-05,1.0754832625676027e-06,1.2093637775526485e-07,5.595712675532172e-08,-4.253888294172942e-15
0_30_0xf00_135_600000,738.0070041399958,9.961261444416655,1.6788016060140698,1.4420214090708106,0.5489879524133859,0.33000105374914396,0.02637828080205978,0.008113043809461672,0.004291085503266851,0.0001286583808253242,1.4853925075962503e-05,5.226935311909882e-07,5.426342808764602e-08,3.495827349137968e-08,3.4133425166015686e-15
0_20_0xf00_135_600000,735.8038416400013,9.979498080969044,1.6870626842208414,1.3142956440812699,0.612976462089705,0.3851216918409315,0.013401570889685167,0.004878058010110841,0.0022845541714510095,0.00046920189581604394,1.1492124824248034e-05,4.3989608004600716e-07,8.116811764284371e-08,3.864212723800757e-08,-1.6683932692756779e-15
0_2_0xf00_135_600000,745.6324566599997,9.964431235794885,1.8285447407015254,1.2464539931855605,0.5525658777357619,0.37232042680401517,0.02282191728815487,0.009554002102809277,0.0030798956029894488,0.00018524552252609068,4.1586162790188886e-05,1.0063921872967056e-06,5.480712203480905e-08,1.78996798861635e-08,2.460432557526329e-15
