desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_3_250_0xd00_135_200000,534.9838897200025,1.692558584518401,1.5542847723561466,0.3391321754007844,0.41402446772466706,3.6232598016000424,1.0377389604233038,0.9574956735244011,0.23661289761978468,0.14450934500627144,0.0003833218261957118
0_6_250_0xd00_135_200000,531.5794905399962,1.6877098173250227,1.5356379413025854,0.34238305289994414,0.4342691884724463,3.641400510017621,0.2761792782315944,0.08429532002955942,0.0005014934870216749,0.9763725639993897,1.021250834234815
0_13_20_0xd00_135_200000,562.2223640599987,2.157686430039889,0.974569796004981,0.3092324796932401,0.5585112942618893,3.5945621337118494,1.1820449623129354,0.8205720210131915,0.1499070428097773,0.2529137857103408,5.4441912316330606e-08
0_10_10_0xd00_135_200000,562.8157949400011,2.284684136311621,0.9104489928310604,0.5524266535774606,0.25244021727985544,3.5083120742868297,1.1787619298761849,0.8300230610709173,0.19079555143526403,0.292107370687311,1.264348754555655e-08
0_7_20_0xd00_135_200000,562.2551272799974,2.1588216738439456,0.9739978631334227,0.3087897697756159,0.5583906932470177,3.5637456779728733,1.2037704236025237,0.8004503838213971,0.16010260888069094,0.2719308593681055,4.635441187290637e-08
0_4_300_0xd00_135_200000,531.8195913800009,1.6819118182548358,1.5618828951494554,0.3350942733708235,0.4211110132248862,3.596122644604304,0.2951274287352631,0.11107999102644114,0.00045997188334742,1.007149798845167,0.9900601649054787
0_3_350_0xd00_135_200000,530.5740701800005,1.7012795395960436,1.581380346421478,0.3262710539343912,0.39106906004808484,3.6159686998598115,0.9756741447516281,1.022513111975238,0.23607904083660014,0.14939613926397743,0.0003688633127458033
0_1_20_0xd00_135_200000,562.2551272799974,2.146912287862654,0.980026528362125,0.31106835217885576,0.5619928315963655,3.6135808282998374,1.174995192851161,0.8284556734948679,0.13711220260115817,0.24585606038792415,4.236505076484164e-08
0_4_400_0xd00_135_200000,527.4439084599999,1.6804220945568868,1.5812360064248123,0.3306373280698388,0.4077045709484633,3.613020874618114,0.2895657295426597,0.0977232793127363,0.00026726686585656944,0.9938356189987226,1.0055872306619142
0_4_50_0xd00_135_200000,553.1968218000002,1.7778202841448172,1.3144391594062974,0.392041438188611,0.5156991182602718,3.54666631739259,1.1503344709120156,0.8520698137369339,0.30629016022986094,0.14463914091301103,9.681558649308374e-08
0_7_400_0xd00_135_200000,527.1528392200016,1.710514356555062,1.563275207449951,0.323386951692773,0.4028234843022137,3.579016857094783,0.29216724842580993,0.1310523975571441,0.0002152397958605593,0.9846676341093475,1.0128806230170555
0_2_40_0xd00_135_200000,559.4971417000002,1.8807895422972636,1.2031738996349932,0.3860439671048455,0.5299925909628979,3.4990725792058606,1.1798312351128468,0.8274894325937268,0.19538833387565976,0.2982184030596304,1.6152274164295036e-08
0_6_200_0xd00_135_200000,535.5740702199982,1.667268368556736,1.538350882823024,0.35976118103904586,0.4346195675811954,3.6382752181281304,1.051884854014284,0.9499262065235368,0.26861223384764193,0.09081401121552664,0.0004874762708844545
0_5_2_0xd00_135_200000,562.7273479800006,2.073835866509376,1.0598020779905153,0.3463191843634145,0.5200428711366984,3.630933531769182,1.1814188180943948,0.8204126010459083,0.24482989614449938,0.12240505321877593,9.97272446818795e-08
0_5_400_0xd00_135_200000,527.1305748800005,1.6974735109940764,1.5868104119056883,0.3207163903027787,0.3949996867974565,3.590105661035305,0.27680424747762145,0.13359261224494232,0.0004980053301920586,1.006230132771994,0.9927693411399456
0_4_30_0xd00_135_200000,561.750967400003,2.014501709620194,1.0805329943630393,0.36491229619668675,0.5400529998200774,3.518693063953749,1.1574212212265589,0.8487942716151583,0.18790438037469911,0.28718704865441913,1.4175415717127593e-08
0_14_30_0xd00_135_200000,561.7827692400024,2.025189200993691,1.07481709887898,0.36294756131368733,0.537046138813645,3.498034425586596,1.2062372353000113,0.8000658069777415,0.20136591353450123,0.2942965274004696,9.120068047902322e-08
0_15_30_0xd00_135_200000,559.8841810799931,2.0208371234685973,1.081375863856561,0.3625427570557351,0.5352442556191092,3.571339383309108,1.193115061545362,0.8104113739736305,0.14608919829891612,0.27904496601489587,1.6858092264035516e-08
