desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_10_100_0xf00_135_200000,589.6245781999969,1.6281874477017515,1.5369165802891018,0.3723155510181858,0.46258042099096064,3.6359637811169128,1.1016663649371574,0.8892990686650322,0.26622890548173833,0.1053066058041484,0.0015352739950147735
0_1_50_0xf00_135_200000,599.6105390799985,1.7933173823621953,1.2986224196757208,0.4013088841298741,0.5067513138322111,3.501335113247409,1.1646344700508588,0.8393793857315157,0.3005402528702245,0.19411051244249922,2.656574930488227e-07
0_15_40_0xf00_135_200000,602.0562745400046,1.871740328795979,1.2008581877820814,0.390699426116594,0.536702057305347,3.595195820238703,1.1632784393532845,0.8408452051713446,0.24326082765210405,0.1574196017038156,1.0588074879972092e-07
0_12_100_0xf00_135_200000,589.6245781999969,1.6252490821924213,1.533824167240723,0.37484424381559456,0.4660825067512616,3.6579820467440873,1.1125634132929292,0.8845973327123536,0.2411356568351877,0.10217654401969196,0.0015450063957508611
0_10_250_0xf00_135_200000,573.7033013599994,1.6759054923012897,1.5352845329670926,0.3538697372060984,0.4349402375255198,3.600515067408956,0.30388416104520954,0.09126446069902731,0.004949206839568981,0.9877560815871743,1.0116310224200629
0_6_200_0xf00_135_200000,577.3073623799937,1.6724233112686089,1.542161395498544,0.3610042277373457,0.4244110654955013,3.6124825695500946,0.2729149617093384,0.10851960888270636,0.004718175591066278,0.959467322912159,1.0418973613546394
0_9_200_0xf00_135_200000,578.9270435200001,1.6718373960927546,1.5451946778080687,0.3506982484238039,0.43226967767537156,3.6246175990637974,1.0579504448965193,0.9469531703545085,0.22805027382742868,0.1382832549466499,0.004145256911096903
0_9_50_0xf00_135_200000,599.6105390799985,1.7897325197581535,1.297213134129146,0.4029880025745703,0.5100663435381299,3.5405159412084,1.14979683725429,0.8547503773300948,0.26131678489212684,0.193619545715085,5.136000048244131e-07
0_3_400_0xf00_135_200000,564.8207910799974,1.7054595209471604,1.5837141638644974,0.31927946801767804,0.39154684717066607,3.614184462049486,0.25686403431404037,0.12649026830597912,0.0036026263361537093,0.9815547664249463,1.0173038425693959
0_14_2_0xf00_135_200000,613.2236341000007,2.092996725353803,1.0452584696034841,0.34395968892049966,0.5177851161222145,3.579130192466093,1.1643946730954016,0.8403220188680756,0.24632103708095604,0.169830839925397,1.2385640739929923e-06
0_9_250_0xf00_135_200000,575.0302346600001,1.6819445860422304,1.5550899623400183,0.3431373814613116,0.41982807015643875,3.607274108385045,1.0355560390763587,0.9594725597362544,0.2507049488048617,0.14313989162860985,0.0038524523688677355
0_8_100_0xf00_135_200000,589.5885340800014,1.6239323646251052,1.5288565106478884,0.3775849821548755,0.46962614257212915,3.6308508892878515,1.107448301725078,0.884951776535384,0.2684724867957879,0.10675194168464895,0.001524603971249714
0_7_300_0xf00_135_200000,570.8726171399976,1.6941869129374907,1.5647215235556957,0.33204093115019456,0.4090506323566177,3.5975781549952206,0.24953406979891407,0.15357165637390202,0.00316148187869195,1.0169936894108402,0.9791609475424294
0_12_50_0xf00_135_200000,600.8941339800003,1.7870396454329063,1.3024877916309172,0.3971163333132614,0.5133562296229145,3.5109652797987563,1.158722942325124,0.8442354659301231,0.35536101811387233,0.13071395994618096,1.3338859449710941e-06
0_7_2_0xf00_135_200000,608.5373644000001,2.085444227870731,1.0528285429986257,0.34524380185767484,0.516483427272968,3.6712189360437577,1.1813567839654058,0.8196312278037818,0.21346815173264866,0.11432380692298588,1.0935314177023779e-06
0_3_10_0xf00_135_200000,607.7246320600025,2.277258148803715,0.9131436462840434,0.5533272439254733,0.2562709609867711,3.595293237115126,1.1998226485486028,0.8031335214622185,0.262840813968444,0.13890915718252242,6.217230820951753e-07
0_14_100_0xf00_135_200000,589.6245781999969,1.626970067516558,1.5283040361642115,0.3745212458184718,0.4702046505007583,3.6514464957913986,1.103003421632343,0.8938424427815346,0.24645720849933234,0.10374391759520946,0.0015065137001820186
0_1_30_0xf00_135_200000,606.0999303799981,1.991377304809546,1.102625814555666,0.3712010248260926,0.5347958558086958,3.547601285588774,1.180313963578758,0.8249276221454818,0.2748301002679671,0.17232701085005178,1.756897178168194e-08
0_8_40_0xf00_135_200000,606.9730770599999,1.8669799045093765,1.2082345656416371,0.3959943913192928,0.5287911385296941,3.543528815336054,1.1710355305389326,0.8394751913024816,0.2725209684489856,0.17343947310183236,2.127171882376489e-08
0_2_350_0xf00_135_200000,566.4459200400015,1.7116682301535349,1.5579706040042618,0.3289969683095922,0.40136419753261104,3.6608011774828775,0.23653975397556257,0.10080989957097636,0.0034090198072917084,0.9917688275390102,1.0066713216242826
0_3_40_0xf00_135_200000,602.0330945999983,1.8787886520503565,1.203588957879752,0.3895193016137812,0.5281030884561104,3.6015364106244436,1.1779974870729053,0.8254982225993702,0.24658232775581632,0.1483853809130315,1.7103443443479856e-07
0_9_20_0xf00_135_200000,607.576808439997,2.163058266904854,0.9705919715046503,0.31255773914561674,0.553792022444878,3.5838743513466778,1.188899283181713,0.8144433895789764,0.2505764317214795,0.16220652354984857,2.06213110898969e-08
0_2_40_0xf00_135_200000,606.9371702799981,1.877876462778317,1.2023856548920606,0.3906333676799403,0.5291045146496794,3.5142743478072953,1.1787817247524925,0.8298609271367773,0.19636821293564666,0.2807147661594648,2.1208329961981535e-08
0_1_400_0xf00_135_200000,564.8259031799971,1.7514244701963193,1.5536900318405502,0.3193842503265326,0.3755012476365956,3.613798349581719,0.2638107323678386,0.13847684974671035,0.00544253465308357,1.0505153179044207,0.9279562157462299
0_6_250_0xf00_135_200000,573.7033013599994,1.6807980444695312,1.5352984580563898,0.35469085003771417,0.42921264743636595,3.590642924827912,0.31265519827088384,0.09242121894578327,0.005336425914004064,0.9683844137630899,1.0305598182783244
0_10_400_0xf00_135_200000,562.5003097000008,1.6890247787469848,1.5709176720226348,0.33445860821365664,0.4055989410167254,3.618502595417656,0.28198515836254406,0.09668064692416249,0.0030068926467929314,1.0147003043785083,0.9851244022703373
0_14_40_0xf00_135_200000,606.9371702799981,1.8712740838916582,1.2047437930418659,0.3976211865890066,0.5263609364774683,3.5319360886468276,1.1905158466063965,0.8188363553653237,0.18889375931840616,0.269817927850574,2.2212470195742847e-08
0_1_10_0xf00_135_200000,607.7246320600025,2.276307033992456,0.9144973186736066,0.5546636162623255,0.2545320310716125,3.6051186360295806,1.2037717719761514,0.7990301998401335,0.1328886926169109,0.25919068590300093,1.3634229810196598e-08
0_11_300_0xf00_135_200000,570.8726171399976,1.6929526456557908,1.5627200774258612,0.3354621812418615,0.40886509567648854,3.5987255451198275,1.019083304149598,0.9796328740433176,0.24377431049763487,0.1560956242492073,0.0026883419404181382
0_5_40_0xf00_135_200000,602.0562745400046,1.8668074842047027,1.2142624880758135,0.3939023470039389,0.5250276807155447,3.6045512086276963,1.1787178082546586,0.8251647402903382,0.23071416944377562,0.1608520471386655,2.6244866629280683e-08
0_5_50_0xf00_135_200000,599.6439889999983,1.810328392637166,1.2941392706650245,0.3886075886147184,0.5069247480830893,3.4875648233960783,1.1437576575594979,0.8602102141815149,0.2866692333915914,0.22179719959907604,8.718722474850868e-07
0_5_400_0xf00_135_200000,564.85399684,1.7015060257276904,1.5812770832386664,0.327191510023589,0.3900253810100521,3.6089409496743907,0.2491501354996913,0.13959472642738785,0.0029413769395376516,0.9780694594158422,1.0213033520431516
0_9_350_0xf00_135_200000,568.0695382599952,1.6859905589962396,1.5644162871947955,0.33423632514830404,0.41535682866066054,3.63567605068403,0.23644683048891316,0.12667201590603558,0.0023868678501739174,1.001189577718657,0.9976286573521901
0_12_300_0xf00_135_200000,571.74022444,1.6860387396754348,1.5482996115159324,0.34241567066277534,0.4232459781458567,3.588882402344815,0.2911236074442758,0.1177753657906999,0.00360810857419504,1.0231830471442787,0.9754274687017409
0_14_200_0xf00_135_200000,577.3073623799937,1.6662075961167464,1.5390450175515817,0.3644451102417735,0.4303022760898977,3.6424563960319016,1.0567683149938276,0.9443020411324957,0.24464733753132084,0.10638182819308324,0.005444082117375926
0_10_200_0xf00_135_200000,577.2843045199988,1.6807914783916322,1.5325659585418823,0.3619998949315291,0.4246426681349557,3.61815750401745,1.0455186970711365,0.9567263846380702,0.27096607486261914,0.10367596711879194,0.004955372291930916
0_2_50_0xf00_135_200000,600.8826431999987,1.7788287941417742,1.309868431218182,0.39412114987238817,0.5171816247676557,3.5698541310792855,1.1518160811626448,0.8501290894532896,0.30749638319191636,0.12070341895890367,8.961539641084431e-07
0_13_350_0xf00_135_200000,568.0695382599952,1.6767112977321241,1.5576995755052057,0.3453618383296581,0.4202272884330149,3.6594850551542395,0.21547747016014193,0.12425639081674944,0.001976535735049848,1.0029245059303882,0.9958800422034293
0_1_20_0xf00_135_200000,607.6129593799997,2.1495916878195716,0.9765914965505887,0.31378475674542955,0.5600320588844098,3.608538810551368,1.1858042158769557,0.8175592147578014,0.24442324210814428,0.14367450036526436,1.6340469989930354e-08
0_7_200_0xf00_135_200000,578.9270435200001,1.6796482154478374,1.5422605451987723,0.3495557535300978,0.42853548582329426,3.5963687691678032,1.0381667647404178,0.9655963525766509,0.2576975530843893,0.13794288337082483,0.004227677059914276
